Date,For,Against
2016-10-14 19,1395.0,491.0
2016-10-14 20,1395.0,491.0
2016-10-14 21,1395.0,491.0
2016-10-14 22,1395.0,491.0
2016-10-14 23,1395.0,491.0
2016-10-15 00,1395.0,491.0
2016-10-15 01,1395.0,491.0
2016-10-15 02,1395.0,491.0
2016-10-15 03,1395.0,491.0
2016-10-15 04,1395.0,491.0
2016-10-15 05,1395.0,491.0
2016-10-15 06,1395.0,491.0
2016-10-15 07,1395.0,491.0
2016-10-15 08,1395.0,491.0
2016-10-15 09,1395.0,491.0
2016-10-15 10,1395.0,491.0
2016-10-15 11,1395.0,491.0
2016-10-15 12,1395.0,491.0
2016-10-15 13,1395.0,491.0
2016-10-15 14,1395.0,491.0
2016-10-15 15,1395.0,491.0
2016-10-15 16,1395.0,491.0
2016-10-15 17,1395.0,491.0
2016-10-15 18,1395.0,491.0
2016-10-15 19,1395.0,491.0
2016-10-15 20,1395.0,491.0
2016-10-15 21,1395.0,491.0
2016-10-15 22,1395.0,491.0
2016-10-15 23,1395.0,491.0
2016-10-16 00,1395.0,491.0
2016-10-16 01,1395.0,491.0
2016-10-16 02,1395.0,491.0
2016-10-16 03,1395.0,491.0
2016-10-16 04,1395.0,491.0
2016-10-16 05,1395.0,491.0
2016-10-16 06,1395.0,491.0
2016-10-16 07,1395.0,491.0
2016-10-16 08,1395.0,491.0
2016-10-16 09,1395.0,493.0
