Date,For,Against
2016-07-15 23,7949.0,0.0
2016-07-16 00,7949.0,0.0
2016-07-16 01,7949.0,0.0
2016-07-16 02,7949.0,0.0
2016-07-16 03,7949.0,0.0
2016-07-16 04,7949.0,0.0
2016-07-16 05,7949.0,0.0
2016-07-16 06,7949.0,0.0
2016-07-16 07,7949.0,0.0
2016-07-16 08,7949.0,0.0
2016-07-16 09,7949.0,0.0
2016-07-16 10,7949.0,0.0
2016-07-16 11,7949.0,0.0
2016-07-16 12,7949.0,0.0
2016-07-16 13,7949.0,0.0
2016-07-16 14,7949.0,0.0
2016-07-16 15,7949.0,0.0
2016-07-16 16,7949.0,0.0
2016-07-16 17,7949.0,0.0
2016-07-16 18,7949.0,0.0
2016-07-16 19,7949.0,0.0
2016-07-16 20,7949.0,0.0
2016-07-16 21,7949.0,0.0
2016-07-16 22,7949.0,0.0
2016-07-16 23,7949.0,0.0
2016-07-17 00,7949.0,0.0
2016-07-17 01,7949.0,0.0
2016-07-17 02,7949.0,0.0
2016-07-17 03,7949.0,0.0
2016-07-17 04,7949.0,0.0
2016-07-17 05,7949.0,0.0
2016-07-17 06,7949.0,0.0
2016-07-17 07,7949.0,0.0
2016-07-17 08,7949.0,0.0
2016-07-17 09,7949.0,0.0
2016-07-17 10,7949.0,0.0
2016-07-17 11,7949.0,0.0
2016-07-17 12,7949.0,0.0
2016-07-17 13,7949.0,0.0
2016-07-17 14,7949.0,0.0
2016-07-17 15,7949.0,0.0
2016-07-17 16,7949.0,0.0
2016-07-17 17,7950.0,0.0
2016-07-17 18,7950.0,0.0
2016-07-17 19,7950.0,0.0
2016-07-17 20,7950.0,0.0
2016-07-17 21,7950.0,0.0
2016-07-17 22,7950.0,0.0
2016-07-17 23,7950.0,0.0
2016-07-18 00,7951.0,0.0
2016-07-18 01,7951.0,0.0
2016-07-18 02,7951.0,0.0
2016-07-18 03,7951.0,0.0
2016-07-18 04,7951.0,0.0
2016-07-18 05,7951.0,0.0
2016-07-18 06,7951.0,0.0
2016-07-18 07,7951.0,0.0
2016-07-18 08,7951.0,0.0
2016-07-18 09,7951.0,0.0
2016-07-18 10,7951.0,0.0
2016-07-18 11,7951.0,0.0
2016-07-18 12,7952.0,0.0
2016-07-18 13,7952.0,0.0
2016-07-18 14,7952.0,0.0
2016-07-18 15,7952.0,0.0
2016-07-18 16,7952.0,0.0
2016-07-18 17,7952.0,0.0
2016-07-18 18,7952.0,0.0
2016-07-18 19,7953.0,0.0
2016-07-18 20,7953.0,0.0
2016-07-18 21,7953.0,0.0
2016-07-18 22,7953.0,0.0
2016-07-18 23,7953.0,0.0
2016-07-19 00,7953.0,0.0
2016-07-19 01,7953.0,0.0
2016-07-19 02,7955.0,0.0
2016-07-19 03,7955.0,0.0
2016-07-19 04,7955.0,0.0
2016-07-19 05,7955.0,0.0
2016-07-19 06,7955.0,0.0
2016-07-19 07,7955.0,0.0
2016-07-19 08,7955.0,0.0
2016-07-19 09,7955.0,0.0
2016-07-19 10,7955.0,0.0
2016-07-19 11,7956.0,0.0
2016-07-19 12,7956.0,0.0
2016-07-19 13,7956.0,0.0
2016-07-19 14,7956.0,0.0
2016-07-19 15,7956.0,0.0
2016-07-19 16,7956.0,0.0
2016-07-19 17,7956.0,0.0
2016-07-19 18,7956.0,0.0
2016-07-19 19,7956.0,0.0
2016-07-19 20,7956.0,0.0
2016-07-19 21,7956.0,0.0
2016-07-19 22,7956.0,0.0
2016-07-19 23,7956.0,0.0
2016-07-20 00,7956.0,0.0
2016-07-20 01,7956.0,0.0
2016-07-20 02,7956.0,0.0
2016-07-20 03,7956.0,0.0
2016-07-20 04,7956.0,0.0
2016-07-20 05,7956.0,0.0
2016-07-20 06,7956.0,0.0
2016-07-20 07,7956.0,0.0
2016-07-20 08,7956.0,0.0
2016-07-20 09,7956.0,0.0
2016-07-20 10,7956.0,0.0
2016-07-20 11,7956.0,0.0
2016-07-20 12,7956.0,0.0
2016-07-20 13,7956.0,0.0
2016-07-20 14,7957.0,0.0
2016-07-20 15,7957.0,0.0
2016-07-20 16,7957.0,0.0
2016-07-20 17,7957.0,0.0
2016-07-20 18,7957.0,0.0
2016-07-20 19,7957.0,0.0
2016-07-20 20,7957.0,0.0
2016-07-20 21,7957.0,0.0
2016-07-20 22,7957.0,0.0
2016-07-20 23,7957.0,0.0
2016-07-21 00,7957.0,0.0
2016-07-21 01,7957.0,0.0
2016-07-21 02,7957.0,0.0
2016-07-21 03,7957.0,0.0
2016-07-21 04,7957.0,0.0
2016-07-21 05,7957.0,0.0
2016-07-21 06,7957.0,0.0
2016-07-21 07,7957.0,0.0
2016-07-21 08,7957.0,0.0
2016-07-21 09,7957.0,0.0
2016-07-21 10,7957.0,0.0
2016-07-21 11,7957.0,0.0
2016-07-21 12,7957.0,0.0
2016-07-21 13,7957.0,0.0
2016-07-21 14,7957.0,0.0
2016-07-21 15,7957.0,0.0
2016-07-21 16,7957.0,0.0
2016-07-21 17,7957.0,0.0
2016-07-21 18,7957.0,0.0
2016-07-21 19,7957.0,0.0
2016-07-21 20,7957.0,0.0
2016-07-21 21,7957.0,0.0
2016-07-21 22,7957.0,0.0
2016-07-21 23,7957.0,0.0
2016-07-22 00,7957.0,0.0
2016-07-22 01,7957.0,0.0
2016-07-22 02,7957.0,0.0
2016-07-22 03,7960.0,0.0
2016-07-22 04,7960.0,0.0
2016-07-22 05,7960.0,0.0
2016-07-22 06,7960.0,0.0
2016-07-22 07,7960.0,0.0
2016-07-22 08,7960.0,0.0
2016-07-22 09,7960.0,0.0
2016-07-22 10,7960.0,0.0
2016-07-22 11,7960.0,0.0
2016-07-22 12,7960.0,0.0
2016-07-22 13,7960.0,0.0
2016-07-22 14,7960.0,0.0
2016-07-22 15,7960.0,0.0
2016-07-22 16,7960.0,0.0
2016-07-22 17,7960.0,0.0
2016-07-22 18,7960.0,0.0
2016-07-22 19,7960.0,0.0
2016-07-22 20,7960.0,0.0
2016-07-22 21,7960.0,0.0
2016-07-22 22,7960.0,0.0
2016-07-22 23,7960.0,0.0
2016-07-23 00,7960.0,0.0
2016-07-23 01,7960.0,0.0
2016-07-23 02,7960.0,0.0
2016-07-23 03,7960.0,0.0
2016-07-23 04,7960.0,0.0
2016-07-23 05,7960.0,0.0
2016-07-23 06,7960.0,0.0
2016-07-23 07,7960.0,0.0
2016-07-23 08,7960.0,0.0
2016-07-23 09,7960.0,0.0
2016-07-23 10,7960.0,0.0
2016-07-23 11,7960.0,0.0
2016-07-23 12,7960.0,0.0
2016-07-23 13,7960.0,0.0
2016-07-23 14,7960.0,0.0
2016-07-23 15,7960.0,0.0
2016-07-23 16,7960.0,0.0
2016-07-23 17,7960.0,0.0
2016-07-23 18,7960.0,0.0
2016-07-23 19,7960.0,0.0
2016-07-23 20,7960.0,0.0
2016-07-23 21,7960.0,0.0
2016-07-23 22,7960.0,0.0
2016-07-23 23,7963.0,0.0
2016-07-24 00,7963.0,0.0
2016-07-24 01,7963.0,0.0
2016-07-24 02,7963.0,0.0
2016-07-24 03,7967.0,0.0
2016-07-24 04,7967.0,0.0
2016-07-24 05,7967.0,0.0
2016-07-24 06,7967.0,0.0
2016-07-24 07,7967.0,0.0
2016-07-24 08,7967.0,0.0
2016-07-24 09,7967.0,0.0
2016-07-24 10,7967.0,0.0
2016-07-24 11,7967.0,0.0
2016-07-24 12,7967.0,0.0
2016-07-24 13,7967.0,0.0
2016-07-24 14,7967.0,0.0
2016-07-24 15,7967.0,0.0
2016-07-24 16,7967.0,0.0
2016-07-24 17,7967.0,0.0
2016-07-24 18,7967.0,0.0
2016-07-24 19,7967.0,0.0
2016-07-24 20,7968.0,0.0
2016-07-24 21,7968.0,0.0
2016-07-24 22,7969.0,0.0
2016-07-24 23,7969.0,0.0
2016-07-25 00,7969.0,0.0
2016-07-25 01,7969.0,0.0
2016-07-25 02,7969.0,0.0
2016-07-25 03,7969.0,0.0
2016-07-25 04,7969.0,0.0
2016-07-25 05,7969.0,0.0
2016-07-25 06,7969.0,0.0
2016-07-25 07,7969.0,0.0
2016-07-25 08,7969.0,0.0
2016-07-25 09,7969.0,0.0
2016-07-25 10,7969.0,0.0
2016-07-25 11,7969.0,0.0
2016-07-25 12,7969.0,0.0
2016-07-25 13,7969.0,0.0
2016-07-25 14,7969.0,0.0
2016-07-25 15,7969.0,0.0
2016-07-25 16,7969.0,0.0
2016-07-25 17,7969.0,0.0
2016-07-25 18,7969.0,0.0
2016-07-25 19,7969.0,0.0
2016-07-25 20,7969.0,0.0
2016-07-25 21,7969.0,0.0
2016-07-25 22,7969.0,0.0
2016-07-25 23,7969.0,0.0
2016-07-26 00,7969.0,0.0
2016-07-26 01,7969.0,0.0
2016-07-26 02,7969.0,0.0
2016-07-26 03,7969.0,0.0
2016-07-26 04,7969.0,0.0
2016-07-26 05,7969.0,0.0
2016-07-26 06,7969.0,0.0
2016-07-26 07,7969.0,0.0
2016-07-26 08,7969.0,0.0
2016-07-26 09,7969.0,0.0
2016-07-26 10,7969.0,0.0
2016-07-26 11,7969.0,0.0
2016-07-26 12,7969.0,0.0
2016-07-26 13,7969.0,0.0
2016-07-26 14,7969.0,0.0
2016-07-26 15,7969.0,0.0
2016-07-26 16,7969.0,0.0
2016-07-26 17,7971.0,0.0
2016-07-26 18,7971.0,0.0
2016-07-26 19,7971.0,0.0
2016-07-26 20,7971.0,0.0
2016-07-26 21,7971.0,0.0
2016-07-26 22,7971.0,0.0
2016-07-26 23,7971.0,0.0
2016-07-27 00,7971.0,0.0
2016-07-27 01,7971.0,0.0
2016-07-27 02,7981.0,0.0
2016-07-27 03,7981.0,0.0
2016-07-27 04,7981.0,0.0
2016-07-27 05,7981.0,0.0
2016-07-27 06,7981.0,0.0
2016-07-27 07,7981.0,0.0
2016-07-27 08,7981.0,0.0
2016-07-27 09,7981.0,0.0
2016-07-27 10,7981.0,0.0
2016-07-27 11,7981.0,0.0
2016-07-27 12,7981.0,0.0
2016-07-27 13,7981.0,0.0
2016-07-27 14,7981.0,0.0
2016-07-27 15,7981.0,0.0
2016-07-27 16,7981.0,0.0
2016-07-27 17,7981.0,0.0
2016-07-27 18,7981.0,0.0
2016-07-27 19,7981.0,0.0
2016-07-27 20,7981.0,0.0
2016-07-27 21,7981.0,0.0
2016-07-27 22,7981.0,0.0
2016-07-27 23,7981.0,0.0
2016-07-28 00,7981.0,0.0
2016-07-28 01,7981.0,0.0
2016-07-28 02,7981.0,0.0
2016-07-28 03,7981.0,0.0
2016-07-28 04,7981.0,0.0
2016-07-28 05,7981.0,0.0
2016-07-28 06,7981.0,0.0
2016-07-28 07,7981.0,0.0
2016-07-28 08,7981.0,0.0
2016-07-28 09,7981.0,0.0
2016-07-28 10,7981.0,0.0
2016-07-28 11,7981.0,0.0
2016-07-28 12,7981.0,0.0
2016-07-28 13,7981.0,0.0
2016-07-28 14,7981.0,0.0
2016-07-28 15,7981.0,0.0
2016-07-28 16,7981.0,0.0
2016-07-28 17,7981.0,0.0
2016-07-28 18,7981.0,0.0
2016-07-28 19,7981.0,0.0
2016-07-28 20,7981.0,0.0
2016-07-28 21,7981.0,0.0
2016-07-28 22,7981.0,0.0
2016-07-28 23,7981.0,0.0
2016-07-29 00,7985.0,0.0
2016-07-29 01,7990.0,0.0
2016-07-29 02,7990.0,0.0
2016-07-29 03,7990.0,0.0
2016-07-29 04,7990.0,0.0
2016-07-29 05,7990.0,0.0
2016-07-29 06,7990.0,0.0
2016-07-29 07,7990.0,0.0
2016-07-29 08,7990.0,0.0
2016-07-29 09,7990.0,0.0
2016-07-29 10,7990.0,0.0
2016-07-29 11,7990.0,0.0
2016-07-29 12,7990.0,0.0
2016-07-29 13,7990.0,0.0
2016-07-29 14,7990.0,0.0
2016-07-29 15,7990.0,0.0
2016-07-29 16,7990.0,0.0
2016-07-29 17,7990.0,0.0
2016-07-29 18,7990.0,0.0
2016-07-29 19,7990.0,0.0
2016-07-29 20,7990.0,0.0
2016-07-29 21,7990.0,0.0
2016-07-29 22,7990.0,0.0
2016-07-29 23,7990.0,0.0
2016-07-30 00,7990.0,0.0
2016-07-30 01,7990.0,0.0
2016-07-30 02,7991.0,0.0
2016-07-30 03,7996.0,0.0
2016-07-30 04,7996.0,0.0
2016-07-30 05,7996.0,0.0
2016-07-30 06,7996.0,0.0
2016-07-30 07,7996.0,0.0
2016-07-30 08,7996.0,0.0
2016-07-30 09,7996.0,0.0
2016-07-30 10,7996.0,0.0
2016-07-30 11,7996.0,0.0
2016-07-30 12,7996.0,0.0
2016-07-30 13,7997.0,0.0
2016-07-30 14,7997.0,0.0
2016-07-30 15,7997.0,0.0
2016-07-30 16,7997.0,0.0
2016-07-30 17,7997.0,0.0
2016-07-30 18,7997.0,0.0
2016-07-30 19,7997.0,0.0
2016-07-30 20,7997.0,0.0
2016-07-30 21,7997.0,0.0
2016-07-30 22,7997.0,0.0
2016-07-30 23,7997.0,0.0
2016-07-31 00,7997.0,0.0
2016-07-31 01,7997.0,0.0
2016-07-31 02,7997.0,0.0
2016-07-31 03,7997.0,0.0
2016-07-31 04,7997.0,0.0
2016-07-31 05,7997.0,0.0
2016-07-31 06,7997.0,0.0
2016-07-31 07,7997.0,0.0
2016-07-31 08,7997.0,0.0
2016-07-31 09,7997.0,0.0
2016-07-31 10,7997.0,0.0
2016-07-31 11,7997.0,0.0
2016-07-31 12,7997.0,0.0
2016-07-31 13,7997.0,0.0
2016-07-31 14,7997.0,0.0
2016-07-31 15,7997.0,0.0
2016-07-31 16,7997.0,0.0
2016-07-31 17,7997.0,0.0
2016-07-31 18,7997.0,0.0
2016-07-31 19,7997.0,0.0
2016-07-31 20,7997.0,0.0
2016-07-31 21,7997.0,0.0
2016-07-31 22,7997.0,0.0
2016-07-31 23,7997.0,0.0
2016-08-01 00,7997.0,0.0
2016-08-01 01,7997.0,0.0
2016-08-01 02,7997.0,0.0
2016-08-01 03,7997.0,0.0
2016-08-01 04,7997.0,0.0
2016-08-01 05,7997.0,0.0
2016-08-01 06,7997.0,0.0
2016-08-01 07,7997.0,0.0
2016-08-01 08,7997.0,0.0
2016-08-01 09,7997.0,0.0
2016-08-01 10,7997.0,0.0
2016-08-01 11,7997.0,0.0
2016-08-01 12,7997.0,0.0
2016-08-01 13,7997.0,0.0
2016-08-01 14,7997.0,0.0
2016-08-01 15,7997.0,0.0
2016-08-01 16,7998.0,0.0
2016-08-01 17,7998.0,0.0
2016-08-01 18,7998.0,0.0
2016-08-01 19,7998.0,0.0
2016-08-01 20,7998.0,0.0
2016-08-01 21,7998.0,0.0
2016-08-01 22,7998.0,0.0
2016-08-01 23,7998.0,0.0
2016-08-02 00,7998.0,0.0
2016-08-02 01,7998.0,0.0
2016-08-02 02,7998.0,0.0
2016-08-02 03,7998.0,0.0
2016-08-02 04,7998.0,0.0
2016-08-02 05,7998.0,0.0
2016-08-02 06,7998.0,0.0
2016-08-02 07,7998.0,0.0
2016-08-02 08,7998.0,0.0
2016-08-02 09,7998.0,0.0
2016-08-02 10,7998.0,0.0
2016-08-02 11,7998.0,0.0
2016-08-02 12,7998.0,0.0
2016-08-02 13,7998.0,0.0
2016-08-02 14,7998.0,0.0
2016-08-02 15,7998.0,0.0
2016-08-02 16,7998.0,0.0
2016-08-02 17,7998.0,0.0
2016-08-02 18,7998.0,0.0
2016-08-02 19,7998.0,0.0
2016-08-02 20,7998.0,0.0
2016-08-02 21,7998.0,0.0
2016-08-02 22,7998.0,0.0
2016-08-02 23,7998.0,0.0
2016-08-03 00,7998.0,0.0
2016-08-03 01,7998.0,0.0
2016-08-03 02,7998.0,0.0
2016-08-03 03,7998.0,0.0
2016-08-03 04,7998.0,0.0
2016-08-03 05,7998.0,0.0
2016-08-03 06,7998.0,0.0
2016-08-03 07,7998.0,0.0
2016-08-03 08,7998.0,0.0
2016-08-03 09,7998.0,0.0
2016-08-03 10,7998.0,0.0
2016-08-03 11,7998.0,0.0
2016-08-03 12,7999.0,0.0
2016-08-03 13,7999.0,0.0
2016-08-03 14,7999.0,0.0
2016-08-03 15,7999.0,0.0
2016-08-03 16,8000.0,0.0
2016-08-03 17,8000.0,0.0
2016-08-03 18,8000.0,0.0
2016-08-03 19,8000.0,0.0
2016-08-03 20,8000.0,0.0
2016-08-03 21,8000.0,0.0
2016-08-03 22,8001.0,0.0
2016-08-03 23,8001.0,0.0
2016-08-04 00,8001.0,0.0
2016-08-04 01,8001.0,0.0
2016-08-04 02,8001.0,0.0
2016-08-04 03,8001.0,0.0
2016-08-04 04,8001.0,0.0
2016-08-04 05,8001.0,0.0
2016-08-04 06,8001.0,0.0
2016-08-04 07,8001.0,0.0
2016-08-04 08,8001.0,0.0
2016-08-04 09,8001.0,0.0
2016-08-04 10,8001.0,0.0
2016-08-04 11,8001.0,0.0
2016-08-04 12,8001.0,0.0
2016-08-04 13,8001.0,0.0
2016-08-04 14,8001.0,0.0
2016-08-04 15,8001.0,0.0
2016-08-04 16,8001.0,0.0
2016-08-04 17,8001.0,0.0
2016-08-04 18,8001.0,0.0
2016-08-04 19,8001.0,0.0
2016-08-04 20,8001.0,0.0
2016-08-04 21,8001.0,0.0
2016-08-04 22,8001.0,0.0
2016-08-04 23,8001.0,0.0
2016-08-05 00,8001.0,0.0
2016-08-05 01,8001.0,0.0
2016-08-05 02,8001.0,0.0
2016-08-05 03,8001.0,0.0
2016-08-05 04,8001.0,0.0
2016-08-05 05,8001.0,0.0
2016-08-05 06,8001.0,0.0
2016-08-05 07,8001.0,0.0
2016-08-05 08,8001.0,0.0
2016-08-05 09,8001.0,0.0
2016-08-05 10,8001.0,0.0
2016-08-05 11,8001.0,0.0
2016-08-05 12,8001.0,0.0
2016-08-05 13,8001.0,0.0
2016-08-05 14,8001.0,0.0
2016-08-05 15,8001.0,0.0
2016-08-05 16,8001.0,0.0
2016-08-05 17,8001.0,0.0
2016-08-05 18,8001.0,0.0
2016-08-05 19,8001.0,0.0
2016-08-05 20,8001.0,0.0
2016-08-05 21,8001.0,0.0
2016-08-05 22,8001.0,0.0
2016-08-05 23,8001.0,0.0
2016-08-06 00,8001.0,0.0
2016-08-06 01,8001.0,0.0
2016-08-06 02,8001.0,0.0
2016-08-06 03,8001.0,0.0
2016-08-06 04,8001.0,0.0
2016-08-06 05,8001.0,0.0
2016-08-06 06,8001.0,0.0
2016-08-06 07,8001.0,0.0
2016-08-06 08,8001.0,0.0
2016-08-06 09,8001.0,0.0
2016-08-06 10,8001.0,0.0
2016-08-06 11,8001.0,0.0
2016-08-06 12,8001.0,0.0
2016-08-06 13,8001.0,0.0
2016-08-06 14,8001.0,0.0
2016-08-06 15,8001.0,0.0
2016-08-06 16,8001.0,0.0
2016-08-06 17,8001.0,0.0
2016-08-06 18,8001.0,0.0
2016-08-06 19,8001.0,0.0
2016-08-06 20,8001.0,0.0
2016-08-06 21,8001.0,0.0
2016-08-06 22,8001.0,0.0
2016-08-06 23,8001.0,0.0
2016-08-07 00,8001.0,0.0
2016-08-07 01,8001.0,0.0
2016-08-07 02,8001.0,0.0
2016-08-07 03,8001.0,0.0
2016-08-07 04,8001.0,0.0
2016-08-07 05,8001.0,0.0
2016-08-07 06,8001.0,0.0
2016-08-07 07,8001.0,0.0
2016-08-07 08,8001.0,0.0
2016-08-07 09,8001.0,0.0
2016-08-07 10,8001.0,0.0
2016-08-07 11,8001.0,0.0
2016-08-07 12,8001.0,0.0
2016-08-07 13,8001.0,0.0
2016-08-07 14,8001.0,0.0
2016-08-07 15,8001.0,0.0
2016-08-07 16,8001.0,0.0
2016-08-07 17,8001.0,0.0
2016-08-07 18,8001.0,0.0
2016-08-07 19,8001.0,0.0
2016-08-07 20,8001.0,0.0
2016-08-07 21,8001.0,0.0
2016-08-07 22,8001.0,0.0
2016-08-07 23,8001.0,0.0
2016-08-08 00,8002.0,0.0
2016-08-08 01,8002.0,0.0
2016-08-08 02,8002.0,0.0
2016-08-08 03,8002.0,0.0
2016-08-08 04,8002.0,0.0
2016-08-08 05,8002.0,0.0
2016-08-08 06,8002.0,0.0
2016-08-08 07,8002.0,0.0
2016-08-08 08,8002.0,0.0
2016-08-08 09,8002.0,0.0
2016-08-08 10,8002.0,0.0
2016-08-08 11,8002.0,0.0
2016-08-08 12,8002.0,0.0
2016-08-08 13,8002.0,0.0
2016-08-08 14,8002.0,0.0
2016-08-08 15,8002.0,0.0
2016-08-08 16,8002.0,0.0
2016-08-08 17,8002.0,0.0
2016-08-08 18,8002.0,0.0
2016-08-08 19,8002.0,0.0
2016-08-08 20,8002.0,0.0
2016-08-08 21,8002.0,0.0
2016-08-08 22,8002.0,0.0
2016-08-08 23,8002.0,0.0
2016-08-09 00,8002.0,0.0
2016-08-09 01,8002.0,0.0
2016-08-09 02,8002.0,0.0
2016-08-09 03,8002.0,0.0
2016-08-09 04,8002.0,0.0
2016-08-09 05,8002.0,0.0
2016-08-09 06,8002.0,0.0
2016-08-09 07,8002.0,0.0
2016-08-09 08,8002.0,0.0
2016-08-09 09,8002.0,0.0
2016-08-09 10,8002.0,0.0
2016-08-09 11,8002.0,0.0
2016-08-09 12,8004.0,0.0
2016-08-09 13,8005.0,0.0
2016-08-09 14,8009.0,0.0
2016-08-09 15,8012.0,0.0
2016-08-09 16,8014.0,0.0
2016-08-09 17,8014.0,0.0
2016-08-09 18,8014.0,0.0
2016-08-09 19,8014.0,0.0
2016-08-09 20,8014.0,0.0
2016-08-09 21,8014.0,0.0
2016-08-09 22,8014.0,0.0
2016-08-09 23,8014.0,0.0
2016-08-10 00,8015.0,0.0
2016-08-10 01,8015.0,0.0
2016-08-10 02,8016.0,0.0
2016-08-10 03,8016.0,0.0
2016-08-10 04,8016.0,0.0
2016-08-10 05,8016.0,0.0
2016-08-10 06,8017.0,0.0
2016-08-10 07,8017.0,0.0
2016-08-10 08,8017.0,0.0
2016-08-10 09,8017.0,0.0
2016-08-10 10,8017.0,0.0
2016-08-10 11,8017.0,0.0
2016-08-10 12,8017.0,0.0
2016-08-10 13,8017.0,0.0
2016-08-10 14,8017.0,0.0
2016-08-10 15,8017.0,0.0
2016-08-10 16,8017.0,0.0
2016-08-10 17,8017.0,0.0
2016-08-10 18,8017.0,0.0
2016-08-10 19,8017.0,0.0
2016-08-10 20,8017.0,0.0
2016-08-10 21,8017.0,0.0
2016-08-10 22,8017.0,0.0
2016-08-10 23,8017.0,0.0
2016-08-11 00,8017.0,0.0
2016-08-11 01,8017.0,0.0
2016-08-11 02,8017.0,0.0
2016-08-11 03,8018.0,0.0
2016-08-11 04,8018.0,0.0
2016-08-11 05,8018.0,0.0
2016-08-11 06,8018.0,0.0
2016-08-11 07,8018.0,0.0
2016-08-11 08,8018.0,0.0
2016-08-11 09,8018.0,0.0
2016-08-11 10,8018.0,0.0
2016-08-11 11,8018.0,0.0
2016-08-11 12,8018.0,0.0
2016-08-11 13,8018.0,0.0
2016-08-11 14,8018.0,0.0
2016-08-11 15,8018.0,0.0
2016-08-11 16,8018.0,0.0
2016-08-11 17,8018.0,0.0
2016-08-11 18,8018.0,0.0
2016-08-11 19,8018.0,0.0
2016-08-11 20,8018.0,0.0
2016-08-11 21,8018.0,0.0
2016-08-11 22,8018.0,0.0
2016-08-11 23,8018.0,0.0
2016-08-12 00,8018.0,0.0
2016-08-12 01,8018.0,0.0
2016-08-12 02,8018.0,0.0
2016-08-12 03,8018.0,0.0
2016-08-12 04,8018.0,0.0
2016-08-12 05,8018.0,0.0
2016-08-12 06,8018.0,0.0
2016-08-12 07,8018.0,0.0
2016-08-12 08,8018.0,0.0
2016-08-12 09,8018.0,0.0
2016-08-12 10,8018.0,0.0
2016-08-12 11,8019.0,0.0
2016-08-12 12,8019.0,0.0
2016-08-12 13,8019.0,0.0
2016-08-12 14,8019.0,0.0
2016-08-12 15,8019.0,0.0
2016-08-12 16,8019.0,0.0
2016-08-12 17,8019.0,0.0
2016-08-12 18,8019.0,0.0
2016-08-12 19,8019.0,0.0
2016-08-12 20,8019.0,0.0
2016-08-12 21,8019.0,0.0
2016-08-12 22,8019.0,0.0
2016-08-12 23,8019.0,0.0
2016-08-13 00,8019.0,0.0
2016-08-13 01,8019.0,0.0
2016-08-13 02,8019.0,0.0
2016-08-13 03,8019.0,0.0
2016-08-13 04,8019.0,0.0
2016-08-13 05,8019.0,0.0
2016-08-13 06,8019.0,0.0
2016-08-13 07,8019.0,0.0
2016-08-13 08,8019.0,0.0
2016-08-13 09,8019.0,0.0
2016-08-13 10,8019.0,0.0
2016-08-13 11,8019.0,0.0
2016-08-13 12,8019.0,0.0
2016-08-13 13,8019.0,0.0
2016-08-13 14,8019.0,0.0
2016-08-13 15,8019.0,0.0
2016-08-13 16,8019.0,0.0
2016-08-13 17,8019.0,0.0
2016-08-13 18,8019.0,0.0
2016-08-13 19,8019.0,0.0
2016-08-13 20,8019.0,0.0
2016-08-13 21,8019.0,0.0
2016-08-13 22,8019.0,0.0
2016-08-13 23,8028.0,0.0
2016-08-14 00,8047.0,0.0
2016-08-14 01,8049.0,0.0
2016-08-14 02,8049.0,0.0
2016-08-14 03,8049.0,0.0
2016-08-14 04,8052.0,0.0
2016-08-14 05,8052.0,0.0
2016-08-14 06,8052.0,0.0
2016-08-14 07,8052.0,0.0
2016-08-14 08,8052.0,0.0
2016-08-14 09,8052.0,0.0
2016-08-14 10,8052.0,0.0
2016-08-14 11,8052.0,0.0
2016-08-14 12,8052.0,0.0
2016-08-14 13,8052.0,0.0
2016-08-14 14,8052.0,0.0
2016-08-14 15,8052.0,0.0
2016-08-14 16,8052.0,0.0
2016-08-14 17,8052.0,0.0
2016-08-14 18,8052.0,0.0
2016-08-14 19,8052.0,0.0
2016-08-14 20,8052.0,0.0
2016-08-14 21,8052.0,0.0
2016-08-14 22,8052.0,0.0
2016-08-14 23,8052.0,0.0
2016-08-15 00,8052.0,0.0
2016-08-15 01,8056.0,0.0
2016-08-15 02,8056.0,0.0
2016-08-15 03,8056.0,0.0
2016-08-15 04,8056.0,0.0
2016-08-15 05,8056.0,0.0
2016-08-15 06,8056.0,0.0
2016-08-15 07,8056.0,0.0
2016-08-15 08,8056.0,0.0
2016-08-15 09,8056.0,0.0
2016-08-15 10,8056.0,0.0
2016-08-15 11,8056.0,0.0
2016-08-15 12,8056.0,0.0
2016-08-15 13,8056.0,0.0
2016-08-15 14,8056.0,0.0
2016-08-15 15,8056.0,0.0
2016-08-15 16,8056.0,0.0
2016-08-15 17,8056.0,0.0
2016-08-15 18,8056.0,0.0
2016-08-15 19,8056.0,0.0
2016-08-15 20,8056.0,0.0
2016-08-15 21,8056.0,0.0
2016-08-15 22,8056.0,0.0
2016-08-15 23,8056.0,0.0
2016-08-16 00,8056.0,0.0
2016-08-16 01,8056.0,0.0
2016-08-16 02,8056.0,0.0
2016-08-16 03,8056.0,0.0
2016-08-16 04,8056.0,0.0
2016-08-16 05,8056.0,0.0
2016-08-16 06,8056.0,0.0
2016-08-16 07,8056.0,0.0
2016-08-16 08,8056.0,0.0
2016-08-16 09,8056.0,0.0
2016-08-16 10,8056.0,0.0
2016-08-16 11,8056.0,0.0
2016-08-16 12,8056.0,0.0
2016-08-16 13,8056.0,0.0
2016-08-16 14,8056.0,0.0
2016-08-16 15,8056.0,0.0
2016-08-16 16,8056.0,0.0
2016-08-16 17,8056.0,0.0
2016-08-16 18,8056.0,0.0
2016-08-16 19,8060.0,0.0
2016-08-16 20,8060.0,0.0
2016-08-16 21,8060.0,0.0
2016-08-16 22,8060.0,0.0
2016-08-16 23,8061.0,0.0
2016-08-17 00,8061.0,0.0
2016-08-17 01,8061.0,0.0
2016-08-17 02,8061.0,0.0
2016-08-17 03,8061.0,0.0
2016-08-17 04,8061.0,0.0
2016-08-17 05,8061.0,0.0
2016-08-17 06,8061.0,0.0
2016-08-17 07,8061.0,0.0
