Date,For,Against
2016-10-05 15,2683.0,683.0
2016-10-05 16,2683.0,683.0
2016-10-05 17,2683.0,683.0
2016-10-05 18,2683.0,683.0
2016-10-05 19,2683.0,683.0
2016-10-05 20,2683.0,683.0
2016-10-05 21,2683.0,683.0
2016-10-05 22,2683.0,683.0
2016-10-05 23,2683.0,683.0
2016-10-06 00,2683.0,683.0
2016-10-06 01,2683.0,683.0
2016-10-06 02,2683.0,683.0
2016-10-06 03,2683.0,683.0
2016-10-06 04,2683.0,683.0
2016-10-06 05,2683.0,683.0
2016-10-06 06,2683.0,683.0
2016-10-06 07,2683.0,683.0
2016-10-06 08,2683.0,683.0
2016-10-06 09,2683.0,683.0
2016-10-06 10,2683.0,683.0
2016-10-06 11,2683.0,683.0
2016-10-06 12,2683.0,683.0
2016-10-06 13,2683.0,683.0
2016-10-06 14,2683.0,683.0
2016-10-06 15,2683.0,683.0
2016-10-06 16,2683.0,683.0
2016-10-06 17,2683.0,683.0
2016-10-06 18,2683.0,683.0
2016-10-06 19,2683.0,683.0
2016-10-06 20,2683.0,683.0
2016-10-06 21,2683.0,683.0
2016-10-06 22,2683.0,683.0
2016-10-06 23,2683.0,683.0
2016-10-07 00,2683.0,683.0
2016-10-07 01,2683.0,683.0
2016-10-07 02,2683.0,683.0
2016-10-07 03,2683.0,683.0
2016-10-07 04,2683.0,683.0
2016-10-07 05,2683.0,683.0
2016-10-07 06,2683.0,683.0
2016-10-07 07,2683.0,683.0
2016-10-07 08,2683.0,683.0
2016-10-07 09,2683.0,683.0
2016-10-07 10,2683.0,683.0
2016-10-07 11,2683.0,683.0
2016-10-07 12,2683.0,683.0
2016-10-07 13,2683.0,683.0
2016-10-07 14,2683.0,683.0
2016-10-07 15,2683.0,683.0
2016-10-07 16,2683.0,683.0
2016-10-07 17,2683.0,683.0
2016-10-07 18,2683.0,683.0
2016-10-07 19,2683.0,683.0
2016-10-07 20,2683.0,683.0
2016-10-07 21,2683.0,683.0
2016-10-07 22,2683.0,683.0
2016-10-07 23,2683.0,683.0
2016-10-08 00,2683.0,683.0
2016-10-08 01,2683.0,683.0
2016-10-08 02,2683.0,683.0
2016-10-08 03,2683.0,683.0
2016-10-08 04,2683.0,683.0
2016-10-08 05,2683.0,683.0
2016-10-08 06,2683.0,683.0
2016-10-08 07,2683.0,683.0
2016-10-08 08,2683.0,683.0
2016-10-08 09,2683.0,683.0
2016-10-08 10,2683.0,683.0
2016-10-08 11,2683.0,683.0
2016-10-08 12,2683.0,683.0
2016-10-08 13,2683.0,683.0
2016-10-08 14,2683.0,683.0
2016-10-08 15,2683.0,683.0
2016-10-08 16,2683.0,683.0
2016-10-08 17,2683.0,683.0
2016-10-08 18,2683.0,683.0
2016-10-08 19,2683.0,683.0
2016-10-08 20,2683.0,683.0
2016-10-08 21,2683.0,683.0
2016-10-08 22,2683.0,683.0
2016-10-08 23,2683.0,683.0
2016-10-09 00,2683.0,683.0
2016-10-09 01,2683.0,683.0
2016-10-09 02,2683.0,683.0
2016-10-09 03,2683.0,683.0
2016-10-09 04,2683.0,683.0
2016-10-09 05,2683.0,683.0
2016-10-09 06,2683.0,683.0
2016-10-09 07,2683.0,683.0
2016-10-09 08,2683.0,683.0
2016-10-09 09,2683.0,683.0
2016-10-09 10,2683.0,683.0
2016-10-09 11,2683.0,683.0
2016-10-09 12,2683.0,683.0
2016-10-09 13,2683.0,683.0
2016-10-09 14,2683.0,683.0
2016-10-09 15,2683.0,683.0
2016-10-09 16,2683.0,683.0
2016-10-09 17,2683.0,683.0
2016-10-09 18,2683.0,683.0
2016-10-09 19,2683.0,683.0
2016-10-09 20,2683.0,683.0
2016-10-09 21,2683.0,683.0
2016-10-09 22,2683.0,683.0
2016-10-09 23,2683.0,683.0
2016-10-10 00,2683.0,683.0
2016-10-10 01,2683.0,683.0
2016-10-10 02,2683.0,683.0
2016-10-10 03,2683.0,683.0
2016-10-10 04,2683.0,683.0
2016-10-10 05,2683.0,683.0
2016-10-10 06,2683.0,683.0
2016-10-10 07,2683.0,683.0
2016-10-10 08,2683.0,683.0
2016-10-10 09,2683.0,683.0
2016-10-10 10,2683.0,683.0
2016-10-10 11,2683.0,683.0
2016-10-10 12,2683.0,683.0
2016-10-10 13,2683.0,683.0
2016-10-10 14,2683.0,683.0
2016-10-10 15,2683.0,683.0
2016-10-10 16,2683.0,683.0
2016-10-10 17,2683.0,683.0
2016-10-10 18,2683.0,683.0
2016-10-10 19,2683.0,683.0
2016-10-10 20,2683.0,683.0
2016-10-10 21,2683.0,683.0
2016-10-10 22,2683.0,684.0
2016-10-10 23,2683.0,684.0
2016-10-11 00,2683.0,684.0
2016-10-11 01,2683.0,684.0
2016-10-11 02,2683.0,684.0
2016-10-11 03,2683.0,684.0
2016-10-11 04,2683.0,684.0
2016-10-11 05,2683.0,684.0
2016-10-11 06,2683.0,684.0
2016-10-11 07,2683.0,685.0
2016-10-11 08,2683.0,685.0
2016-10-11 09,2683.0,685.0
2016-10-11 10,2683.0,685.0
2016-10-11 11,2683.0,685.0
2016-10-11 12,2683.0,686.0
2016-10-11 13,2683.0,686.0
2016-10-11 14,2683.0,686.0
2016-10-11 15,2683.0,686.0
2016-10-11 16,2683.0,686.0
2016-10-11 17,2683.0,686.0
2016-10-11 18,2683.0,686.0
2016-10-11 19,2683.0,686.0
2016-10-11 20,2683.0,686.0
2016-10-11 21,2683.0,686.0
2016-10-11 22,2683.0,686.0
2016-10-11 23,2683.0,686.0
2016-10-12 00,2683.0,686.0
2016-10-12 01,2683.0,686.0
2016-10-12 02,2683.0,686.0
2016-10-12 03,2683.0,686.0
2016-10-12 04,2683.0,686.0
2016-10-12 05,2683.0,686.0
2016-10-12 06,2683.0,686.0
2016-10-12 07,2683.0,686.0
2016-10-12 08,2683.0,686.0
2016-10-12 09,2683.0,686.0
2016-10-12 10,2683.0,686.0
2016-10-12 11,2683.0,686.0
2016-10-12 12,2683.0,686.0
2016-10-12 13,2683.0,686.0
2016-10-12 14,2683.0,686.0
2016-10-12 15,2683.0,686.0
2016-10-12 16,2683.0,686.0
2016-10-12 17,2683.0,686.0
2016-10-12 18,2683.0,686.0
2016-10-12 19,2683.0,686.0
2016-10-12 20,2683.0,686.0
2016-10-12 21,2683.0,686.0
2016-10-12 22,2683.0,686.0
2016-10-12 23,2683.0,686.0
2016-10-13 00,2683.0,686.0
2016-10-13 01,2683.0,686.0
2016-10-13 02,2683.0,686.0
2016-10-13 03,2683.0,686.0
2016-10-13 04,2683.0,686.0
2016-10-13 05,2683.0,686.0
2016-10-13 06,2683.0,686.0
2016-10-13 07,2683.0,686.0
2016-10-13 08,2683.0,686.0
2016-10-13 09,2683.0,686.0
2016-10-13 10,2683.0,686.0
2016-10-13 11,2683.0,686.0
2016-10-13 12,2683.0,686.0
2016-10-13 13,2683.0,686.0
2016-10-13 14,2683.0,686.0
2016-10-13 15,2683.0,686.0
2016-10-13 16,2683.0,686.0
2016-10-13 17,2683.0,686.0
2016-10-13 18,2683.0,686.0
2016-10-13 19,2683.0,686.0
2016-10-13 20,2683.0,686.0
2016-10-13 21,2683.0,686.0
2016-10-13 22,2683.0,686.0
2016-10-13 23,2683.0,686.0
2016-10-14 00,2683.0,686.0
2016-10-14 01,2683.0,686.0
2016-10-14 02,2683.0,686.0
2016-10-14 03,2683.0,686.0
2016-10-14 04,2683.0,686.0
2016-10-14 05,2683.0,686.0
2016-10-14 06,2683.0,686.0
2016-10-14 07,2683.0,686.0
2016-10-14 08,2683.0,686.0
2016-10-14 09,2683.0,686.0
2016-10-14 10,2683.0,686.0
2016-10-14 11,2683.0,686.0
2016-10-14 12,2683.0,686.0
2016-10-14 13,2683.0,686.0
2016-10-14 14,2683.0,686.0
2016-10-14 15,2683.0,686.0
2016-10-14 16,2683.0,686.0
2016-10-14 17,2683.0,686.0
2016-10-14 18,2683.0,686.0
2016-10-14 19,2683.0,686.0
2016-10-14 20,2683.0,686.0
2016-10-14 21,2683.0,686.0
2016-10-14 22,2683.0,686.0
2016-10-14 23,2683.0,686.0
2016-10-15 00,2683.0,686.0
2016-10-15 01,2683.0,686.0
2016-10-15 02,2683.0,686.0
2016-10-15 03,2683.0,686.0
2016-10-15 04,2683.0,686.0
2016-10-15 05,2683.0,686.0
2016-10-15 06,2683.0,686.0
2016-10-15 07,2683.0,686.0
2016-10-15 08,2683.0,686.0
2016-10-15 09,2683.0,686.0
2016-10-15 10,2683.0,686.0
2016-10-15 11,2683.0,686.0
2016-10-15 12,2683.0,686.0
2016-10-15 13,2683.0,686.0
2016-10-15 14,2683.0,686.0
2016-10-15 15,2683.0,686.0
2016-10-15 16,2683.0,686.0
2016-10-15 17,2683.0,686.0
2016-10-15 18,2683.0,686.0
2016-10-15 19,2683.0,686.0
2016-10-15 20,2683.0,686.0
2016-10-15 21,2683.0,686.0
2016-10-15 22,2683.0,686.0
2016-10-15 23,2683.0,686.0
2016-10-16 00,2683.0,686.0
2016-10-16 01,2683.0,686.0
2016-10-16 02,2683.0,686.0
2016-10-16 03,2683.0,686.0
2016-10-16 04,2683.0,686.0
2016-10-16 05,2683.0,686.0
2016-10-16 06,2683.0,686.0
2016-10-16 07,2683.0,686.0
2016-10-16 08,2683.0,686.0
2016-10-16 09,2683.0,686.0
2016-10-16 10,2683.0,686.0
2016-10-16 11,2683.0,686.0
2016-10-16 12,2683.0,686.0
2016-10-16 13,2683.0,686.0
2016-10-16 14,2683.0,686.0
2016-10-16 15,2683.0,686.0
2016-10-16 16,2683.0,686.0
2016-10-16 17,2683.0,686.0
2016-10-16 18,2683.0,686.0
2016-10-16 19,2683.0,686.0
2016-10-16 20,2683.0,686.0
2016-10-16 21,2683.0,686.0
2016-10-16 22,2683.0,686.0
2016-10-16 23,2683.0,686.0
2016-10-17 00,2683.0,686.0
2016-10-17 01,2683.0,686.0
2016-10-17 02,2683.0,686.0
2016-10-17 03,2683.0,686.0
2016-10-17 04,2683.0,686.0
2016-10-17 05,2683.0,686.0
2016-10-17 06,2683.0,686.0
2016-10-17 07,2683.0,686.0
2016-10-17 08,2683.0,686.0
2016-10-17 09,2683.0,686.0
2016-10-17 10,2683.0,686.0
2016-10-17 11,2683.0,686.0
2016-10-17 12,2683.0,686.0
2016-10-17 13,2683.0,686.0
2016-10-17 14,2683.0,686.0
2016-10-17 15,2683.0,686.0
2016-10-17 16,2683.0,686.0
2016-10-17 17,2683.0,686.0
2016-10-17 18,2683.0,686.0
2016-10-17 19,2683.0,686.0
2016-10-17 20,2683.0,686.0
2016-10-17 21,2683.0,686.0
2016-10-17 22,2683.0,686.0
2016-10-17 23,2683.0,686.0
2016-10-18 00,2683.0,686.0
2016-10-18 01,2683.0,686.0
2016-10-18 02,2683.0,686.0
2016-10-18 03,2683.0,686.0
2016-10-18 04,2683.0,686.0
2016-10-18 05,2683.0,686.0
2016-10-18 06,2683.0,686.0
2016-10-18 07,2683.0,686.0
2016-10-18 08,2683.0,686.0
2016-10-18 09,2683.0,686.0
2016-10-18 10,2683.0,686.0
2016-10-18 11,2683.0,686.0
2016-10-18 12,2683.0,686.0
2016-10-18 13,2683.0,686.0
2016-10-18 14,2683.0,686.0
2016-10-18 15,2683.0,686.0
2016-10-18 16,2683.0,686.0
2016-10-18 17,2683.0,686.0
2016-10-18 18,2683.0,686.0
2016-10-18 19,2683.0,686.0
2016-10-18 20,2683.0,686.0
2016-10-18 21,2683.0,686.0
2016-10-18 22,2683.0,686.0
2016-10-18 23,2683.0,686.0
2016-10-19 00,2683.0,686.0
2016-10-19 01,2683.0,686.0
2016-10-19 02,2683.0,686.0
2016-10-19 03,2683.0,686.0
2016-10-19 04,2683.0,686.0
2016-10-19 05,2683.0,686.0
2016-10-19 06,2683.0,686.0
2016-10-19 07,2683.0,686.0
2016-10-19 08,2683.0,686.0
2016-10-19 09,2683.0,686.0
2016-10-19 10,2683.0,686.0
2016-10-19 11,2683.0,686.0
2016-10-19 12,2683.0,686.0
2016-10-19 13,2683.0,686.0
2016-10-19 14,2683.0,686.0
2016-10-19 15,2683.0,686.0
2016-10-19 16,2683.0,686.0
2016-10-19 17,2683.0,686.0
2016-10-19 18,2683.0,686.0
2016-10-19 19,2683.0,686.0
2016-10-19 20,2683.0,686.0
2016-10-19 21,2683.0,686.0
2016-10-19 22,2683.0,686.0
2016-10-19 23,2683.0,686.0
2016-10-20 00,2683.0,686.0
2016-10-20 01,2683.0,686.0
2016-10-20 02,2683.0,686.0
2016-10-20 03,2683.0,686.0
2016-10-20 04,2683.0,686.0
2016-10-20 05,2683.0,686.0
2016-10-20 06,2683.0,686.0
2016-10-20 07,2683.0,686.0
2016-10-20 08,2683.0,686.0
2016-10-20 09,2683.0,686.0
2016-10-20 10,2683.0,686.0
2016-10-20 11,2683.0,686.0
2016-10-20 12,2683.0,686.0
2016-10-20 13,2683.0,686.0
2016-10-20 14,2683.0,686.0
2016-10-20 15,2683.0,686.0
2016-10-20 16,2683.0,686.0
2016-10-20 17,2683.0,686.0
2016-10-20 18,2683.0,686.0
2016-10-20 19,2683.0,686.0
2016-10-20 20,2684.0,686.0
