Date,For,Against
2016-07-24 03,7395.0,1701.0
2016-07-24 04,7398.0,1701.0
2016-07-24 05,7398.0,1701.0
2016-07-24 06,7399.0,1701.0
2016-07-24 07,7399.0,1701.0
2016-07-24 08,7399.0,1701.0
2016-07-24 09,7399.0,1701.0
2016-07-24 10,7400.0,1701.0
2016-07-24 11,7400.0,1701.0
2016-07-24 12,7405.0,1701.0
2016-07-24 13,7410.0,1701.0
2016-07-24 14,7413.0,1701.0
2016-07-24 15,7428.0,1701.0
2016-07-24 16,7434.0,1701.0
2016-07-24 17,7438.0,1701.0
2016-07-24 18,7438.0,1701.0
2016-07-24 19,7440.0,1701.0
2016-07-24 20,7442.0,1701.0
2016-07-24 21,7460.0,1701.0
2016-07-24 22,7469.0,1701.0
2016-07-24 23,7474.0,1701.0
2016-07-25 00,7476.0,1701.0
2016-07-25 01,7476.0,1701.0
2016-07-25 02,7479.0,1701.0
2016-07-25 03,7480.0,1701.0
2016-07-25 04,7484.0,1701.0
2016-07-25 05,7484.0,1701.0
2016-07-25 06,7484.0,1701.0
2016-07-25 07,7484.0,1701.0
2016-07-25 08,7484.0,1701.0
2016-07-25 09,7484.0,1701.0
2016-07-25 10,7485.0,1701.0
2016-07-25 11,7487.0,1701.0
2016-07-25 12,7487.0,1701.0
2016-07-25 13,7488.0,1702.0
2016-07-25 14,7489.0,1702.0
2016-07-25 15,7489.0,1702.0
2016-07-25 16,7492.0,1702.0
2016-07-25 17,7492.0,1702.0
2016-07-25 18,7493.0,1702.0
2016-07-25 19,7494.0,1702.0
2016-07-25 20,7506.0,1702.0
2016-07-25 21,7518.0,1702.0
2016-07-25 22,7533.0,1702.0
2016-07-25 23,7533.0,1702.0
2016-07-26 00,7541.0,1702.0
2016-07-26 01,7544.0,1702.0
2016-07-26 02,7544.0,1702.0
2016-07-26 03,7544.0,1702.0
2016-07-26 04,7544.0,1702.0
2016-07-26 05,7545.0,1702.0
2016-07-26 06,7545.0,1702.0
2016-07-26 07,7545.0,1702.0
2016-07-26 08,7545.0,1702.0
2016-07-26 09,7545.0,1702.0
2016-07-26 10,7546.0,1702.0
2016-07-26 11,7546.0,1702.0
2016-07-26 12,7546.0,1702.0
2016-07-26 13,7546.0,1702.0
2016-07-26 14,7547.0,1702.0
2016-07-26 15,7547.0,1702.0
2016-07-26 16,7547.0,1703.0
2016-07-26 17,7547.0,1703.0
2016-07-26 18,7547.0,1703.0
2016-07-26 19,7547.0,1703.0
2016-07-26 20,7549.0,1703.0
2016-07-26 21,7549.0,1703.0
2016-07-26 22,7549.0,1703.0
2016-07-26 23,7549.0,1703.0
2016-07-27 00,7549.0,1703.0
2016-07-27 01,7550.0,1703.0
2016-07-27 02,7550.0,1703.0
2016-07-27 03,7550.0,1703.0
2016-07-27 04,7550.0,1703.0
2016-07-27 05,7550.0,1703.0
2016-07-27 06,7551.0,1703.0
2016-07-27 07,7551.0,1703.0
2016-07-27 08,7551.0,1703.0
2016-07-27 09,7551.0,1703.0
2016-07-27 10,7551.0,1703.0
2016-07-27 11,7551.0,1703.0
2016-07-27 12,7551.0,1703.0
2016-07-27 13,7551.0,1703.0
2016-07-27 14,7551.0,1703.0
2016-07-27 15,7555.0,1703.0
2016-07-27 16,7557.0,1703.0
2016-07-27 17,7562.0,1703.0
2016-07-27 18,7562.0,1703.0
2016-07-27 19,7562.0,1703.0
2016-07-27 20,7563.0,1703.0
2016-07-27 21,7563.0,1703.0
2016-07-27 22,7563.0,1703.0
2016-07-27 23,7564.0,1703.0
2016-07-28 00,7564.0,1703.0
2016-07-28 01,7564.0,1703.0
2016-07-28 02,7564.0,1703.0
2016-07-28 03,7564.0,1703.0
2016-07-28 04,7564.0,1703.0
2016-07-28 05,7565.0,1703.0
2016-07-28 06,7566.0,1703.0
2016-07-28 07,7567.0,1703.0
2016-07-28 08,7567.0,1703.0
2016-07-28 09,7567.0,1703.0
2016-07-28 10,7567.0,1703.0
2016-07-28 11,7567.0,1703.0
2016-07-28 12,7569.0,1703.0
2016-07-28 13,7569.0,1703.0
2016-07-28 14,7569.0,1703.0
2016-07-28 15,7569.0,1703.0
2016-07-28 16,7569.0,1703.0
2016-07-28 17,7572.0,1703.0
2016-07-28 18,7572.0,1703.0
2016-07-28 19,7572.0,1703.0
2016-07-28 20,7580.0,1703.0
2016-07-28 21,7580.0,1703.0
2016-07-28 22,7585.0,1703.0
2016-07-28 23,7588.0,1703.0
2016-07-29 00,7588.0,1703.0
2016-07-29 01,7588.0,1703.0
2016-07-29 02,7588.0,1703.0
2016-07-29 03,7588.0,1703.0
2016-07-29 04,7588.0,1703.0
2016-07-29 05,7589.0,1703.0
2016-07-29 06,7589.0,1703.0
2016-07-29 07,7589.0,1703.0
2016-07-29 08,7589.0,1703.0
2016-07-29 09,7589.0,1703.0
2016-07-29 10,7589.0,1703.0
2016-07-29 11,7589.0,1703.0
2016-07-29 12,7589.0,1703.0
2016-07-29 13,7591.0,1703.0
2016-07-29 14,7595.0,1703.0
2016-07-29 15,7596.0,1703.0
2016-07-29 16,7601.0,1703.0
2016-07-29 17,7601.0,1703.0
2016-07-29 18,7601.0,1703.0
2016-07-29 19,7601.0,1703.0
2016-07-29 20,7601.0,1703.0
2016-07-29 21,7601.0,1703.0
2016-07-29 22,7601.0,1703.0
2016-07-29 23,7601.0,1703.0
2016-07-30 00,7601.0,1703.0
2016-07-30 01,7601.0,1703.0
2016-07-30 02,7601.0,1703.0
2016-07-30 03,7601.0,1703.0
2016-07-30 04,7603.0,1703.0
2016-07-30 05,7603.0,1703.0
2016-07-30 06,7603.0,1703.0
2016-07-30 07,7603.0,1703.0
2016-07-30 08,7603.0,1703.0
2016-07-30 09,7603.0,1703.0
2016-07-30 10,7603.0,1703.0
2016-07-30 11,7603.0,1703.0
2016-07-30 12,7603.0,1703.0
2016-07-30 13,7603.0,1703.0
2016-07-30 14,7604.0,1703.0
2016-07-30 15,7605.0,1703.0
2016-07-30 16,7605.0,1703.0
2016-07-30 17,7605.0,1703.0
2016-07-30 18,7606.0,1703.0
2016-07-30 19,7606.0,1703.0
2016-07-30 20,7606.0,1703.0
2016-07-30 21,7606.0,1703.0
2016-07-30 22,7606.0,1703.0
2016-07-30 23,7607.0,1703.0
2016-07-31 00,7607.0,1703.0
2016-07-31 01,7607.0,1703.0
2016-07-31 02,7607.0,1703.0
2016-07-31 03,7607.0,1703.0
2016-07-31 04,7607.0,1703.0
2016-07-31 05,7607.0,1703.0
2016-07-31 06,7607.0,1703.0
2016-07-31 07,7607.0,1703.0
2016-07-31 08,7607.0,1703.0
2016-07-31 09,7607.0,1703.0
2016-07-31 10,7607.0,1703.0
2016-07-31 11,7607.0,1703.0
2016-07-31 12,7607.0,1703.0
2016-07-31 13,7607.0,1703.0
2016-07-31 14,7607.0,1703.0
2016-07-31 15,7607.0,1703.0
2016-07-31 16,7607.0,1703.0
2016-07-31 17,7608.0,1703.0
2016-07-31 18,7608.0,1703.0
2016-07-31 19,7608.0,1703.0
2016-07-31 20,7610.0,1703.0
2016-07-31 21,7610.0,1703.0
2016-07-31 22,7610.0,1703.0
2016-07-31 23,7610.0,1703.0
2016-08-01 00,7610.0,1703.0
2016-08-01 01,7610.0,1703.0
2016-08-01 02,7610.0,1703.0
2016-08-01 03,7610.0,1703.0
2016-08-01 04,7610.0,1703.0
2016-08-01 05,7610.0,1703.0
2016-08-01 06,7610.0,1703.0
2016-08-01 07,7611.0,1703.0
2016-08-01 08,7611.0,1703.0
2016-08-01 09,7611.0,1703.0
2016-08-01 10,7611.0,1703.0
2016-08-01 11,7611.0,1703.0
2016-08-01 12,7611.0,1703.0
2016-08-01 13,7611.0,1703.0
2016-08-01 14,7611.0,1703.0
2016-08-01 15,7611.0,1703.0
2016-08-01 16,7613.0,1703.0
2016-08-01 17,7613.0,1703.0
2016-08-01 18,7613.0,1703.0
2016-08-01 19,7613.0,1703.0
2016-08-01 20,7613.0,1703.0
2016-08-01 21,7613.0,1703.0
2016-08-01 22,7613.0,1703.0
2016-08-01 23,7613.0,1703.0
2016-08-02 00,7613.0,1703.0
2016-08-02 01,7613.0,1703.0
2016-08-02 02,7613.0,1703.0
2016-08-02 03,7613.0,1703.0
2016-08-02 04,7613.0,1703.0
2016-08-02 05,7613.0,1703.0
2016-08-02 06,7613.0,1703.0
2016-08-02 07,7613.0,1703.0
2016-08-02 08,7613.0,1703.0
2016-08-02 09,7613.0,1703.0
2016-08-02 10,7613.0,1703.0
2016-08-02 11,7613.0,1703.0
2016-08-02 12,7613.0,1703.0
2016-08-02 13,7613.0,1703.0
2016-08-02 14,7613.0,1703.0
2016-08-02 15,7613.0,1703.0
2016-08-02 16,7613.0,1703.0
2016-08-02 17,7613.0,1703.0
2016-08-02 18,7613.0,1703.0
2016-08-02 19,7613.0,1703.0
2016-08-02 20,7613.0,1703.0
2016-08-02 21,7613.0,1703.0
2016-08-02 22,7613.0,1703.0
2016-08-02 23,7613.0,1703.0
2016-08-03 00,7613.0,1703.0
2016-08-03 01,7613.0,1703.0
2016-08-03 02,7613.0,1703.0
2016-08-03 03,7613.0,1703.0
2016-08-03 04,7613.0,1703.0
2016-08-03 05,7613.0,1703.0
2016-08-03 06,7613.0,1703.0
2016-08-03 07,7613.0,1703.0
2016-08-03 08,7613.0,1703.0
2016-08-03 09,7613.0,1703.0
2016-08-03 10,7613.0,1703.0
2016-08-03 11,7613.0,1703.0
2016-08-03 12,7616.0,1703.0
2016-08-03 13,7635.0,1703.0
2016-08-03 14,7636.0,1703.0
2016-08-03 15,7636.0,1703.0
2016-08-03 16,7637.0,1703.0
2016-08-03 17,7640.0,1703.0
2016-08-03 18,7640.0,1703.0
2016-08-03 19,7640.0,1703.0
2016-08-03 20,7640.0,1703.0
2016-08-03 21,7640.0,1703.0
2016-08-03 22,7640.0,1703.0
2016-08-03 23,7640.0,1703.0
2016-08-04 00,7640.0,1703.0
2016-08-04 01,7640.0,1703.0
2016-08-04 02,7640.0,1703.0
2016-08-04 03,7640.0,1703.0
2016-08-04 04,7640.0,1703.0
2016-08-04 05,7640.0,1703.0
2016-08-04 06,7640.0,1703.0
2016-08-04 07,7640.0,1703.0
2016-08-04 08,7640.0,1703.0
2016-08-04 09,7640.0,1703.0
2016-08-04 10,7640.0,1703.0
2016-08-04 11,7640.0,1703.0
2016-08-04 12,7640.0,1703.0
2016-08-04 13,7640.0,1703.0
2016-08-04 14,7640.0,1703.0
2016-08-04 15,7640.0,1703.0
2016-08-04 16,7640.0,1703.0
2016-08-04 17,7640.0,1703.0
2016-08-04 18,7640.0,1703.0
2016-08-04 19,7640.0,1703.0
2016-08-04 20,7640.0,1703.0
2016-08-04 21,7640.0,1703.0
2016-08-04 22,7640.0,1703.0
2016-08-04 23,7641.0,1703.0
2016-08-05 00,7641.0,1703.0
2016-08-05 01,7641.0,1703.0
2016-08-05 02,7642.0,1703.0
2016-08-05 03,7642.0,1703.0
2016-08-05 04,7642.0,1703.0
2016-08-05 05,7642.0,1703.0
2016-08-05 06,7642.0,1703.0
2016-08-05 07,7642.0,1703.0
2016-08-05 08,7642.0,1703.0
2016-08-05 09,7642.0,1703.0
2016-08-05 10,7643.0,1703.0
2016-08-05 11,7643.0,1703.0
2016-08-05 12,7643.0,1703.0
2016-08-05 13,7643.0,1703.0
2016-08-05 14,7643.0,1703.0
2016-08-05 15,7643.0,1703.0
2016-08-05 16,7643.0,1703.0
2016-08-05 17,7643.0,1703.0
2016-08-05 18,7643.0,1703.0
2016-08-05 19,7643.0,1703.0
2016-08-05 20,7643.0,1703.0
2016-08-05 21,7643.0,1703.0
2016-08-05 22,7643.0,1703.0
2016-08-05 23,7643.0,1703.0
2016-08-06 00,7643.0,1703.0
2016-08-06 01,7643.0,1703.0
2016-08-06 02,7643.0,1703.0
2016-08-06 03,7643.0,1703.0
2016-08-06 04,7643.0,1703.0
2016-08-06 05,7643.0,1703.0
2016-08-06 06,7643.0,1703.0
2016-08-06 07,7643.0,1703.0
2016-08-06 08,7643.0,1703.0
2016-08-06 09,7643.0,1703.0
2016-08-06 10,7643.0,1703.0
2016-08-06 11,7643.0,1703.0
2016-08-06 12,7643.0,1703.0
2016-08-06 13,7643.0,1703.0
2016-08-06 14,7643.0,1703.0
2016-08-06 15,7643.0,1703.0
2016-08-06 16,7644.0,1703.0
2016-08-06 17,7645.0,1703.0
2016-08-06 18,7645.0,1703.0
2016-08-06 19,7645.0,1703.0
2016-08-06 20,7645.0,1703.0
2016-08-06 21,7645.0,1703.0
2016-08-06 22,7646.0,1703.0
2016-08-06 23,7646.0,1703.0
2016-08-07 00,7646.0,1703.0
2016-08-07 01,7646.0,1703.0
2016-08-07 02,7646.0,1703.0
2016-08-07 03,7646.0,1703.0
2016-08-07 04,7646.0,1703.0
2016-08-07 05,7646.0,1703.0
2016-08-07 06,7646.0,1703.0
2016-08-07 07,7646.0,1703.0
2016-08-07 08,7646.0,1703.0
2016-08-07 09,7646.0,1703.0
2016-08-07 10,7646.0,1703.0
2016-08-07 11,7646.0,1703.0
2016-08-07 12,7646.0,1703.0
2016-08-07 13,7646.0,1703.0
2016-08-07 14,7646.0,1703.0
2016-08-07 15,7646.0,1703.0
2016-08-07 16,7646.0,1703.0
2016-08-07 17,7646.0,1703.0
2016-08-07 18,7646.0,1703.0
2016-08-07 19,7646.0,1703.0
2016-08-07 20,7646.0,1703.0
2016-08-07 21,7646.0,1703.0
2016-08-07 22,7646.0,1703.0
2016-08-07 23,7646.0,1703.0
2016-08-08 00,7646.0,1703.0
2016-08-08 01,7646.0,1703.0
2016-08-08 02,7646.0,1703.0
2016-08-08 03,7646.0,1703.0
2016-08-08 04,7646.0,1703.0
2016-08-08 05,7646.0,1703.0
2016-08-08 06,7646.0,1703.0
2016-08-08 07,7646.0,1703.0
2016-08-08 08,7646.0,1703.0
2016-08-08 09,7646.0,1703.0
2016-08-08 10,7646.0,1703.0
2016-08-08 11,7646.0,1703.0
2016-08-08 12,7646.0,1703.0
2016-08-08 13,7646.0,1703.0
2016-08-08 14,7646.0,1703.0
2016-08-08 15,7646.0,1703.0
2016-08-08 16,7646.0,1703.0
2016-08-08 17,7646.0,1703.0
2016-08-08 18,7646.0,1703.0
2016-08-08 19,7647.0,1703.0
2016-08-08 20,7647.0,1703.0
2016-08-08 21,7647.0,1703.0
2016-08-08 22,7647.0,1703.0
2016-08-08 23,7647.0,1703.0
2016-08-09 00,7647.0,1703.0
2016-08-09 01,7647.0,1703.0
2016-08-09 02,7647.0,1703.0
2016-08-09 03,7647.0,1703.0
2016-08-09 04,7647.0,1703.0
2016-08-09 05,7647.0,1703.0
2016-08-09 06,7647.0,1703.0
2016-08-09 07,7647.0,1703.0
2016-08-09 08,7647.0,1703.0
2016-08-09 09,7647.0,1703.0
2016-08-09 10,7647.0,1703.0
2016-08-09 11,7647.0,1703.0
2016-08-09 12,7647.0,1703.0
2016-08-09 13,7647.0,1703.0
2016-08-09 14,7647.0,1703.0
2016-08-09 15,7647.0,1703.0
2016-08-09 16,7647.0,1703.0
2016-08-09 17,7647.0,1703.0
2016-08-09 18,7647.0,1703.0
2016-08-09 19,7647.0,1703.0
2016-08-09 20,7647.0,1703.0
2016-08-09 21,7647.0,1703.0
2016-08-09 22,7649.0,1703.0
2016-08-09 23,7649.0,1703.0
2016-08-10 00,7649.0,1703.0
2016-08-10 01,7649.0,1703.0
2016-08-10 02,7649.0,1703.0
2016-08-10 03,7649.0,1703.0
2016-08-10 04,7649.0,1703.0
2016-08-10 05,7649.0,1703.0
2016-08-10 06,7649.0,1703.0
2016-08-10 07,7649.0,1703.0
2016-08-10 08,7649.0,1703.0
2016-08-10 09,7649.0,1703.0
2016-08-10 10,7649.0,1703.0
2016-08-10 11,7649.0,1703.0
2016-08-10 12,7649.0,1703.0
2016-08-10 13,7649.0,1703.0
2016-08-10 14,7649.0,1703.0
2016-08-10 15,7649.0,1703.0
2016-08-10 16,7649.0,1703.0
2016-08-10 17,7649.0,1703.0
2016-08-10 18,7649.0,1703.0
2016-08-10 19,7649.0,1703.0
2016-08-10 20,7649.0,1703.0
2016-08-10 21,7650.0,1703.0
2016-08-10 22,7650.0,1703.0
2016-08-10 23,7650.0,1703.0
2016-08-11 00,7650.0,1703.0
2016-08-11 01,7650.0,1703.0
2016-08-11 02,7650.0,1703.0
2016-08-11 03,7650.0,1703.0
2016-08-11 04,7650.0,1703.0
2016-08-11 05,7650.0,1703.0
2016-08-11 06,7650.0,1703.0
2016-08-11 07,7650.0,1703.0
2016-08-11 08,7650.0,1703.0
2016-08-11 09,7650.0,1703.0
2016-08-11 10,7650.0,1703.0
2016-08-11 11,7650.0,1703.0
2016-08-11 12,7650.0,1703.0
2016-08-11 13,7650.0,1703.0
2016-08-11 14,7650.0,1703.0
2016-08-11 15,7650.0,1703.0
2016-08-11 16,7652.0,1703.0
2016-08-11 17,7652.0,1703.0
2016-08-11 18,7652.0,1703.0
2016-08-11 19,7652.0,1703.0
2016-08-11 20,7652.0,1703.0
2016-08-11 21,7652.0,1703.0
2016-08-11 22,7652.0,1703.0
2016-08-11 23,7652.0,1703.0
2016-08-12 00,7652.0,1703.0
2016-08-12 01,7652.0,1703.0
2016-08-12 02,7652.0,1703.0
2016-08-12 03,7652.0,1703.0
2016-08-12 04,7652.0,1703.0
2016-08-12 05,7652.0,1703.0
2016-08-12 06,7652.0,1703.0
2016-08-12 07,7652.0,1703.0
2016-08-12 08,7652.0,1703.0
2016-08-12 09,7652.0,1703.0
2016-08-12 10,7652.0,1703.0
2016-08-12 11,7653.0,1703.0
2016-08-12 12,7653.0,1703.0
2016-08-12 13,7653.0,1703.0
2016-08-12 14,7653.0,1703.0
2016-08-12 15,7653.0,1703.0
2016-08-12 16,7653.0,1703.0
2016-08-12 17,7653.0,1703.0
2016-08-12 18,7654.0,1703.0
2016-08-12 19,7655.0,1703.0
2016-08-12 20,7655.0,1703.0
2016-08-12 21,7655.0,1703.0
2016-08-12 22,7655.0,1703.0
2016-08-12 23,7655.0,1703.0
2016-08-13 00,7655.0,1703.0
2016-08-13 01,7655.0,1703.0
2016-08-13 02,7655.0,1703.0
2016-08-13 03,7655.0,1703.0
2016-08-13 04,7655.0,1703.0
2016-08-13 05,7656.0,1703.0
2016-08-13 06,7656.0,1703.0
2016-08-13 07,7656.0,1703.0
2016-08-13 08,7656.0,1703.0
2016-08-13 09,7656.0,1703.0
2016-08-13 10,7656.0,1703.0
2016-08-13 11,7656.0,1703.0
2016-08-13 12,7656.0,1703.0
2016-08-13 13,7656.0,1703.0
2016-08-13 14,7656.0,1703.0
2016-08-13 15,7656.0,1703.0
2016-08-13 16,7656.0,1703.0
2016-08-13 17,7656.0,1703.0
2016-08-13 18,7656.0,1703.0
2016-08-13 19,7656.0,1703.0
2016-08-13 20,7656.0,1703.0
2016-08-13 21,7658.0,1703.0
2016-08-13 22,7658.0,1703.0
2016-08-13 23,7658.0,1703.0
2016-08-14 00,7658.0,1703.0
2016-08-14 01,7658.0,1703.0
2016-08-14 02,7658.0,1703.0
2016-08-14 03,7658.0,1703.0
2016-08-14 04,7658.0,1703.0
2016-08-14 05,7659.0,1703.0
2016-08-14 06,7659.0,1703.0
2016-08-14 07,7659.0,1703.0
2016-08-14 08,7659.0,1703.0
2016-08-14 09,7659.0,1703.0
2016-08-14 10,7659.0,1703.0
2016-08-14 11,7659.0,1703.0
2016-08-14 12,7660.0,1703.0
2016-08-14 13,7660.0,1703.0
2016-08-14 14,7661.0,1703.0
2016-08-14 15,7661.0,1703.0
2016-08-14 16,7661.0,1703.0
2016-08-14 17,7661.0,1703.0
2016-08-14 18,7662.0,1703.0
2016-08-14 19,7667.0,1703.0
2016-08-14 20,7668.0,1703.0
2016-08-14 21,7669.0,1703.0
2016-08-14 22,7673.0,1703.0
2016-08-14 23,7675.0,1703.0
2016-08-15 00,7678.0,1703.0
2016-08-15 01,7680.0,1703.0
2016-08-15 02,7683.0,1703.0
2016-08-15 03,7683.0,1703.0
2016-08-15 04,7691.0,1703.0
2016-08-15 05,7691.0,1703.0
2016-08-15 06,7692.0,1703.0
2016-08-15 07,7692.0,1703.0
2016-08-15 08,7692.0,1703.0
2016-08-15 09,7692.0,1703.0
2016-08-15 10,7692.0,1703.0
2016-08-15 11,7692.0,1703.0
2016-08-15 12,7693.0,1703.0
2016-08-15 13,7693.0,1703.0
2016-08-15 14,7693.0,1703.0
2016-08-15 15,7693.0,1703.0
2016-08-15 16,7693.0,1703.0
2016-08-15 17,7693.0,1703.0
2016-08-15 18,7693.0,1703.0
2016-08-15 19,7694.0,1703.0
2016-08-15 20,7696.0,1703.0
2016-08-15 21,7696.0,1703.0
2016-08-15 22,7698.0,1703.0
2016-08-15 23,7698.0,1703.0
2016-08-16 00,7698.0,1703.0
2016-08-16 01,7698.0,1703.0
2016-08-16 02,7698.0,1703.0
2016-08-16 03,7698.0,1703.0
2016-08-16 04,7698.0,1703.0
2016-08-16 05,7698.0,1703.0
2016-08-16 06,7699.0,1703.0
2016-08-16 07,7699.0,1703.0
2016-08-16 08,7699.0,1703.0
2016-08-16 09,7699.0,1703.0
2016-08-16 10,7704.0,1703.0
2016-08-16 11,7704.0,1703.0
2016-08-16 12,7704.0,1703.0
2016-08-16 13,7704.0,1703.0
2016-08-16 14,7704.0,1703.0
2016-08-16 15,7704.0,1703.0
2016-08-16 16,7704.0,1703.0
2016-08-16 17,7704.0,1703.0
2016-08-16 18,7704.0,1703.0
2016-08-16 19,7704.0,1703.0
2016-08-16 20,7704.0,1703.0
2016-08-16 21,7704.0,1703.0
2016-08-16 22,7704.0,1703.0
2016-08-16 23,7705.0,1703.0
2016-08-17 00,7706.0,1703.0
2016-08-17 01,7706.0,1703.0
2016-08-17 02,7706.0,1703.0
2016-08-17 03,7706.0,1703.0
2016-08-17 04,7706.0,1703.0
2016-08-17 05,7706.0,1703.0
2016-08-17 06,7706.0,1703.0
2016-08-17 07,7706.0,1703.0
2016-08-17 08,7708.0,1703.0
2016-08-17 09,7713.0,1703.0
2016-08-17 10,7713.0,1703.0
2016-08-17 11,7713.0,1703.0
2016-08-17 12,7714.0,1703.0
2016-08-17 13,7714.0,1703.0
2016-08-17 14,7714.0,1703.0
2016-08-17 15,7714.0,1703.0
2016-08-17 16,7714.0,1703.0
2016-08-17 17,7715.0,1703.0
2016-08-17 18,7715.0,1703.0
2016-08-17 19,7715.0,1703.0
2016-08-17 20,7715.0,1703.0
2016-08-17 21,7715.0,1703.0
2016-08-17 22,7715.0,1703.0
2016-08-17 23,7715.0,1703.0
2016-08-18 00,7715.0,1703.0
2016-08-18 01,7715.0,1703.0
2016-08-18 02,7715.0,1703.0
2016-08-18 03,7715.0,1703.0
2016-08-18 04,7715.0,1703.0
2016-08-18 05,7715.0,1703.0
2016-08-18 06,7715.0,1703.0
2016-08-18 07,7715.0,1703.0
2016-08-18 08,7715.0,1703.0
2016-08-18 09,7715.0,1703.0
2016-08-18 10,7715.0,1703.0
2016-08-18 11,7715.0,1703.0
2016-08-18 12,7715.0,1703.0
2016-08-18 13,7715.0,1703.0
2016-08-18 14,7715.0,1703.0
2016-08-18 15,7715.0,1703.0
2016-08-18 16,7715.0,1703.0
2016-08-18 17,7715.0,1703.0
2016-08-18 18,7715.0,1703.0
2016-08-18 19,7715.0,1703.0
2016-08-18 20,7715.0,1703.0
2016-08-18 21,7715.0,1703.0
2016-08-18 22,7715.0,1703.0
2016-08-18 23,7716.0,1703.0
2016-08-19 00,7716.0,1703.0
2016-08-19 01,7716.0,1703.0
2016-08-19 02,7716.0,1703.0
2016-08-19 03,7716.0,1703.0
2016-08-19 04,7716.0,1703.0
2016-08-19 05,7716.0,1703.0
2016-08-19 06,7716.0,1703.0
2016-08-19 07,7716.0,1703.0
2016-08-19 08,7716.0,1703.0
2016-08-19 09,7716.0,1703.0
2016-08-19 10,7716.0,1703.0
2016-08-19 11,7716.0,1703.0
2016-08-19 12,7716.0,1703.0
2016-08-19 13,7716.0,1703.0
2016-08-19 14,7716.0,1703.0
2016-08-19 15,7716.0,1703.0
2016-08-19 16,7716.0,1703.0
2016-08-19 17,7716.0,1703.0
2016-08-19 18,7716.0,1703.0
2016-08-19 19,7716.0,1703.0
2016-08-19 20,7716.0,1703.0
2016-08-19 21,7716.0,1703.0
2016-08-19 22,7716.0,1703.0
2016-08-19 23,7716.0,1703.0
2016-08-20 00,7716.0,1703.0
2016-08-20 01,7716.0,1703.0
2016-08-20 02,7716.0,1703.0
2016-08-20 03,7716.0,1703.0
2016-08-20 04,7716.0,1703.0
2016-08-20 05,7716.0,1703.0
2016-08-20 06,7716.0,1703.0
2016-08-20 07,7716.0,1703.0
2016-08-20 08,7716.0,1703.0
2016-08-20 09,7716.0,1703.0
2016-08-20 10,7716.0,1703.0
2016-08-20 11,7716.0,1703.0
2016-08-20 12,7716.0,1703.0
2016-08-20 13,7716.0,1703.0
2016-08-20 14,7716.0,1703.0
2016-08-20 15,7716.0,1703.0
2016-08-20 16,7716.0,1703.0
2016-08-20 17,7716.0,1703.0
2016-08-20 18,7716.0,1703.0
2016-08-20 19,7716.0,1703.0
2016-08-20 20,7716.0,1703.0
2016-08-20 21,7716.0,1703.0
2016-08-20 22,7716.0,1703.0
2016-08-20 23,7716.0,1703.0
2016-08-21 00,7716.0,1703.0
2016-08-21 01,7716.0,1703.0
2016-08-21 02,7716.0,1703.0
2016-08-21 03,7716.0,1703.0
2016-08-21 04,7716.0,1703.0
2016-08-21 05,7716.0,1703.0
2016-08-21 06,7716.0,1703.0
2016-08-21 07,7716.0,1703.0
2016-08-21 08,7716.0,1703.0
2016-08-21 09,7716.0,1703.0
2016-08-21 10,7717.0,1703.0
2016-08-21 11,7717.0,1703.0
2016-08-21 12,7717.0,1703.0
2016-08-21 13,7717.0,1703.0
2016-08-21 14,7718.0,1703.0
2016-08-21 15,7718.0,1703.0
2016-08-21 16,7718.0,1703.0
2016-08-21 17,7718.0,1703.0
2016-08-21 18,7719.0,1703.0
2016-08-21 19,7719.0,1703.0
2016-08-21 20,7719.0,1703.0
2016-08-21 21,7719.0,1703.0
2016-08-21 22,7719.0,1703.0
2016-08-21 23,7719.0,1703.0
2016-08-22 00,7720.0,1703.0
2016-08-22 01,7720.0,1703.0
2016-08-22 02,7720.0,1703.0
2016-08-22 03,7720.0,1703.0
2016-08-22 04,7720.0,1703.0
2016-08-22 05,7720.0,1703.0
2016-08-22 06,7720.0,1703.0
2016-08-22 07,7720.0,1703.0
2016-08-22 08,7720.0,1703.0
2016-08-22 09,7720.0,1703.0
2016-08-22 10,7720.0,1703.0
2016-08-22 11,7720.0,1703.0
2016-08-22 12,7720.0,1703.0
2016-08-22 13,7720.0,1703.0
2016-08-22 14,7720.0,1703.0
2016-08-22 15,7720.0,1703.0
2016-08-22 16,7720.0,1703.0
2016-08-22 17,7720.0,1703.0
2016-08-22 18,7720.0,1703.0
2016-08-22 19,7720.0,1703.0
2016-08-22 20,7720.0,1703.0
2016-08-22 21,7740.0,1703.0
2016-08-22 22,7740.0,1703.0
2016-08-22 23,7740.0,1703.0
2016-08-23 00,7740.0,1703.0
2016-08-23 01,7740.0,1703.0
2016-08-23 02,7740.0,1703.0
2016-08-23 03,7740.0,1703.0
2016-08-23 04,7740.0,1703.0
2016-08-23 05,7740.0,1703.0
2016-08-23 06,7740.0,1703.0
2016-08-23 07,7740.0,1703.0
2016-08-23 08,7740.0,1703.0
2016-08-23 09,7740.0,1703.0
2016-08-23 10,7740.0,1703.0
2016-08-23 11,7740.0,1703.0
2016-08-23 12,7740.0,1703.0
2016-08-23 13,7740.0,1703.0
2016-08-23 14,7740.0,1703.0
2016-08-23 15,7740.0,1703.0
2016-08-23 16,7740.0,1703.0
2016-08-23 17,7740.0,1703.0
2016-08-23 18,7740.0,1703.0
