Date,For,Against
2016-09-13 03,3955.0,413.0
2016-09-13 04,3955.0,413.0
2016-09-13 05,3955.0,413.0
2016-09-13 06,3955.0,413.0
2016-09-13 07,3955.0,413.0
2016-09-13 08,3955.0,413.0
2016-09-13 09,3955.0,413.0
2016-09-13 10,3955.0,413.0
2016-09-13 11,3955.0,413.0
2016-09-13 12,3955.0,413.0
2016-09-13 13,3955.0,413.0
2016-09-13 14,3955.0,413.0
2016-09-13 15,3955.0,413.0
2016-09-13 16,3955.0,413.0
2016-09-13 17,3955.0,413.0
2016-09-13 18,3955.0,413.0
2016-09-13 19,3956.0,413.0
2016-09-13 20,3956.0,413.0
2016-09-13 21,3956.0,413.0
2016-09-13 22,3956.0,413.0
2016-09-13 23,3956.0,413.0
2016-09-14 00,3957.0,413.0
2016-09-14 01,3957.0,413.0
2016-09-14 02,3957.0,413.0
2016-09-14 03,3957.0,413.0
2016-09-14 04,3957.0,413.0
2016-09-14 05,3957.0,414.0
2016-09-14 06,3957.0,414.0
2016-09-14 07,3957.0,414.0
2016-09-14 08,3957.0,414.0
2016-09-14 09,3957.0,414.0
2016-09-14 10,3957.0,414.0
2016-09-14 11,3957.0,414.0
2016-09-14 12,3957.0,414.0
2016-09-14 13,3957.0,414.0
2016-09-14 14,3957.0,414.0
2016-09-14 15,3957.0,414.0
2016-09-14 16,3957.0,415.0
2016-09-14 17,3957.0,415.0
2016-09-14 18,3957.0,415.0
2016-09-14 19,3957.0,415.0
2016-09-14 20,3957.0,415.0
2016-09-14 21,3957.0,415.0
2016-09-14 22,3957.0,415.0
2016-09-14 23,3957.0,415.0
2016-09-15 00,3957.0,415.0
2016-09-15 01,3957.0,415.0
2016-09-15 02,3957.0,415.0
2016-09-15 03,3957.0,415.0
2016-09-15 04,3957.0,415.0
2016-09-15 05,3957.0,415.0
2016-09-15 06,3957.0,415.0
2016-09-15 07,3957.0,415.0
2016-09-15 08,3957.0,415.0
2016-09-15 09,3957.0,416.0
2016-09-15 10,3957.0,416.0
2016-09-15 11,3957.0,416.0
2016-09-15 12,3957.0,416.0
2016-09-15 13,3957.0,416.0
2016-09-15 14,3957.0,416.0
2016-09-15 15,3957.0,416.0
2016-09-15 16,3957.0,416.0
2016-09-15 17,3957.0,416.0
2016-09-15 18,3957.0,416.0
2016-09-15 19,3957.0,416.0
2016-09-15 20,3957.0,416.0
2016-09-15 21,3957.0,416.0
2016-09-15 22,3957.0,416.0
2016-09-15 23,3957.0,416.0
2016-09-16 00,3957.0,417.0
2016-09-16 01,3957.0,417.0
2016-09-16 02,3957.0,417.0
2016-09-16 03,3957.0,417.0
2016-09-16 04,3957.0,417.0
2016-09-16 05,3957.0,417.0
2016-09-16 06,3957.0,417.0
2016-09-16 07,3957.0,417.0
2016-09-16 08,3957.0,417.0
2016-09-16 09,3957.0,417.0
2016-09-16 10,3957.0,417.0
2016-09-16 11,3957.0,417.0
2016-09-16 12,3957.0,417.0
2016-09-16 13,3957.0,417.0
2016-09-16 14,3957.0,417.0
2016-09-16 15,3957.0,417.0
2016-09-16 16,3958.0,417.0
2016-09-16 17,3958.0,417.0
2016-09-16 18,3958.0,417.0
2016-09-16 19,3958.0,417.0
2016-09-16 20,3958.0,417.0
2016-09-16 21,3958.0,417.0
2016-09-16 22,3958.0,417.0
2016-09-16 23,3958.0,417.0
2016-09-17 00,3958.0,417.0
2016-09-17 01,3958.0,417.0
2016-09-17 02,3958.0,417.0
2016-09-17 03,3958.0,417.0
2016-09-17 04,3958.0,417.0
2016-09-17 05,3958.0,417.0
2016-09-17 06,3958.0,417.0
2016-09-17 07,3958.0,417.0
2016-09-17 08,3958.0,417.0
2016-09-17 09,3958.0,417.0
2016-09-17 10,3958.0,417.0
2016-09-17 11,3958.0,417.0
2016-09-17 12,3958.0,418.0
2016-09-17 13,3958.0,418.0
2016-09-17 14,3958.0,418.0
2016-09-17 15,3958.0,418.0
2016-09-17 16,3958.0,419.0
2016-09-17 17,3958.0,419.0
2016-09-17 18,3958.0,419.0
2016-09-17 19,3959.0,419.0
2016-09-17 20,3961.0,419.0
2016-09-17 21,3964.0,419.0
2016-09-17 22,3964.0,419.0
2016-09-17 23,3964.0,419.0
2016-09-18 00,3964.0,419.0
2016-09-18 01,3964.0,419.0
2016-09-18 02,3964.0,419.0
2016-09-18 03,3964.0,419.0
2016-09-18 04,3964.0,419.0
2016-09-18 05,3964.0,419.0
2016-09-18 06,3964.0,419.0
2016-09-18 07,3964.0,419.0
2016-09-18 08,3964.0,419.0
2016-09-18 09,3964.0,419.0
2016-09-18 10,3964.0,419.0
2016-09-18 11,3964.0,419.0
2016-09-18 12,3964.0,419.0
2016-09-18 13,3964.0,419.0
2016-09-18 14,3964.0,419.0
2016-09-18 15,3964.0,419.0
2016-09-18 16,3964.0,419.0
2016-09-18 17,3964.0,419.0
2016-09-18 18,3964.0,419.0
2016-09-18 19,3964.0,419.0
2016-09-18 20,3964.0,419.0
2016-09-18 21,3964.0,419.0
2016-09-18 22,3964.0,419.0
2016-09-18 23,3964.0,419.0
2016-09-19 00,3964.0,419.0
2016-09-19 01,3964.0,419.0
2016-09-19 02,3964.0,419.0
2016-09-19 03,3964.0,419.0
2016-09-19 04,3964.0,419.0
2016-09-19 05,3965.0,419.0
2016-09-19 06,3965.0,419.0
2016-09-19 07,3965.0,419.0
2016-09-19 08,3965.0,419.0
2016-09-19 09,3965.0,419.0
2016-09-19 10,3965.0,419.0
2016-09-19 11,3965.0,419.0
2016-09-19 12,3965.0,419.0
2016-09-19 13,3965.0,419.0
2016-09-19 14,3965.0,419.0
2016-09-19 15,3965.0,419.0
2016-09-19 16,3965.0,419.0
2016-09-19 17,3965.0,419.0
2016-09-19 18,3965.0,419.0
2016-09-19 19,3965.0,419.0
2016-09-19 20,3965.0,419.0
2016-09-19 21,3965.0,419.0
2016-09-19 22,3965.0,419.0
2016-09-19 23,3965.0,419.0
2016-09-20 00,3965.0,419.0
2016-09-20 01,3965.0,419.0
2016-09-20 02,3965.0,419.0
2016-09-20 03,3965.0,419.0
2016-09-20 04,3965.0,419.0
2016-09-20 05,3965.0,419.0
2016-09-20 06,3965.0,419.0
2016-09-20 07,3965.0,419.0
2016-09-20 08,3965.0,419.0
2016-09-20 09,3965.0,419.0
2016-09-20 10,3965.0,419.0
2016-09-20 11,3965.0,419.0
2016-09-20 12,3965.0,419.0
2016-09-20 13,3965.0,419.0
2016-09-20 14,3965.0,419.0
2016-09-20 15,3965.0,419.0
2016-09-20 16,3965.0,419.0
2016-09-20 17,3965.0,419.0
2016-09-20 18,3965.0,419.0
2016-09-20 19,3965.0,419.0
2016-09-20 20,3965.0,419.0
2016-09-20 21,3965.0,419.0
2016-09-20 22,3965.0,419.0
2016-09-20 23,3965.0,419.0
2016-09-21 00,3965.0,419.0
2016-09-21 01,3965.0,419.0
2016-09-21 02,3965.0,419.0
2016-09-21 03,3965.0,419.0
2016-09-21 04,3965.0,420.0
2016-09-21 05,3965.0,420.0
2016-09-21 06,3965.0,420.0
2016-09-21 07,3965.0,420.0
2016-09-21 08,3965.0,420.0
2016-09-21 09,3965.0,420.0
2016-09-21 10,3965.0,420.0
2016-09-21 11,3965.0,420.0
2016-09-21 12,3965.0,420.0
2016-09-21 13,3965.0,420.0
2016-09-21 14,3965.0,420.0
2016-09-21 15,3965.0,420.0
2016-09-21 16,3965.0,420.0
2016-09-21 17,3965.0,420.0
2016-09-21 18,3965.0,420.0
2016-09-21 19,3966.0,420.0
2016-09-21 20,3966.0,420.0
2016-09-21 21,3966.0,420.0
2016-09-21 22,3966.0,420.0
2016-09-21 23,3966.0,420.0
2016-09-22 00,3966.0,421.0
2016-09-22 01,3966.0,421.0
2016-09-22 02,3966.0,421.0
2016-09-22 03,3966.0,421.0
2016-09-22 04,3966.0,422.0
2016-09-22 05,3966.0,422.0
2016-09-22 06,3966.0,422.0
2016-09-22 07,3966.0,422.0
2016-09-22 08,3967.0,422.0
2016-09-22 09,3968.0,422.0
2016-09-22 10,3968.0,422.0
2016-09-22 11,3968.0,422.0
2016-09-22 12,3968.0,422.0
2016-09-22 13,3968.0,422.0
2016-09-22 14,3968.0,423.0
2016-09-22 15,3968.0,423.0
2016-09-22 16,3968.0,424.0
2016-09-22 17,3968.0,424.0
2016-09-22 18,3968.0,424.0
2016-09-22 19,3968.0,424.0
2016-09-22 20,3968.0,424.0
2016-09-22 21,3968.0,424.0
2016-09-22 22,3969.0,424.0
2016-09-22 23,3969.0,424.0
2016-09-23 00,3969.0,424.0
2016-09-23 01,3969.0,424.0
2016-09-23 02,3969.0,424.0
2016-09-23 03,3969.0,425.0
2016-09-23 04,3969.0,425.0
2016-09-23 05,3969.0,425.0
2016-09-23 06,3969.0,425.0
2016-09-23 07,3969.0,425.0
2016-09-23 08,3970.0,425.0
2016-09-23 09,3970.0,425.0
2016-09-23 10,3970.0,425.0
2016-09-23 11,3970.0,425.0
2016-09-23 12,3970.0,425.0
2016-09-23 13,3970.0,425.0
2016-09-23 14,3970.0,425.0
2016-09-23 15,3970.0,425.0
2016-09-23 16,3970.0,425.0
2016-09-23 17,3970.0,425.0
2016-09-23 18,3970.0,425.0
2016-09-23 19,3970.0,425.0
2016-09-23 20,3970.0,425.0
2016-09-23 21,3970.0,425.0
2016-09-23 22,3970.0,425.0
2016-09-23 23,3970.0,425.0
2016-09-24 00,3970.0,425.0
2016-09-24 01,3970.0,425.0
2016-09-24 02,3970.0,425.0
2016-09-24 03,3970.0,426.0
2016-09-24 04,3970.0,427.0
2016-09-24 05,3970.0,427.0
2016-09-24 06,3970.0,427.0
2016-09-24 07,3970.0,427.0
2016-09-24 08,3970.0,427.0
2016-09-24 09,3970.0,427.0
2016-09-24 10,3972.0,427.0
2016-09-24 11,3973.0,427.0
2016-09-24 12,3973.0,428.0
2016-09-24 13,3973.0,428.0
2016-09-24 14,3973.0,428.0
2016-09-24 15,3973.0,428.0
2016-09-24 16,3973.0,428.0
2016-09-24 17,3974.0,429.0
2016-09-24 18,3974.0,430.0
2016-09-24 19,3974.0,430.0
2016-09-24 20,3974.0,430.0
2016-09-24 21,3974.0,430.0
2016-09-24 22,3974.0,430.0
2016-09-24 23,3974.0,430.0
2016-09-25 00,3974.0,430.0
2016-09-25 01,3974.0,431.0
2016-09-25 02,3974.0,431.0
2016-09-25 03,3974.0,431.0
2016-09-25 04,3974.0,431.0
2016-09-25 05,3974.0,431.0
2016-09-25 06,3974.0,431.0
2016-09-25 07,3974.0,431.0
2016-09-25 08,3974.0,431.0
2016-09-25 09,3974.0,431.0
2016-09-25 10,3974.0,431.0
2016-09-25 11,3974.0,431.0
2016-09-25 12,3974.0,431.0
2016-09-25 13,3974.0,431.0
2016-09-25 14,3974.0,431.0
2016-09-25 15,3974.0,431.0
2016-09-25 16,3974.0,431.0
2016-09-25 17,3974.0,431.0
2016-09-25 18,3974.0,431.0
2016-09-25 19,3974.0,431.0
2016-09-25 20,3974.0,431.0
2016-09-25 21,3974.0,431.0
2016-09-25 22,3974.0,431.0
2016-09-25 23,3974.0,431.0
2016-09-26 00,3974.0,431.0
2016-09-26 01,3974.0,432.0
2016-09-26 02,3974.0,432.0
2016-09-26 03,3974.0,432.0
2016-09-26 04,3974.0,432.0
2016-09-26 05,3974.0,432.0
2016-09-26 06,3974.0,432.0
2016-09-26 07,3974.0,432.0
2016-09-26 08,3974.0,432.0
2016-09-26 09,3974.0,432.0
2016-09-26 10,3974.0,432.0
2016-09-26 11,3974.0,432.0
2016-09-26 12,3974.0,432.0
2016-09-26 13,3974.0,432.0
2016-09-26 14,3974.0,432.0
2016-09-26 15,3974.0,433.0
2016-09-26 16,3974.0,433.0
2016-09-26 17,3974.0,433.0
2016-09-26 18,3974.0,433.0
2016-09-26 19,3974.0,433.0
2016-09-26 20,3974.0,433.0
2016-09-26 21,3974.0,433.0
2016-09-26 22,3974.0,433.0
2016-09-26 23,3974.0,433.0
2016-09-27 00,3974.0,433.0
2016-09-27 01,3974.0,433.0
2016-09-27 02,3974.0,433.0
2016-09-27 03,3974.0,434.0
2016-09-27 04,3974.0,434.0
2016-09-27 05,3974.0,434.0
2016-09-27 06,3974.0,434.0
2016-09-27 07,3974.0,434.0
2016-09-27 08,3974.0,434.0
2016-09-27 09,3974.0,434.0
2016-09-27 10,3974.0,434.0
2016-09-27 11,3974.0,434.0
2016-09-27 12,3974.0,434.0
2016-09-27 13,3974.0,434.0
2016-09-27 14,3974.0,434.0
2016-09-27 15,3974.0,434.0
2016-09-27 16,3974.0,434.0
2016-09-27 17,3974.0,434.0
2016-09-27 18,3974.0,434.0
2016-09-27 19,3974.0,434.0
2016-09-27 20,3974.0,435.0
2016-09-27 21,3974.0,435.0
2016-09-27 22,3974.0,435.0
2016-09-27 23,3974.0,435.0
2016-09-28 00,3975.0,435.0
2016-09-28 01,3975.0,435.0
2016-09-28 02,3975.0,435.0
2016-09-28 03,3975.0,435.0
2016-09-28 04,3975.0,435.0
2016-09-28 05,3975.0,435.0
2016-09-28 06,3975.0,435.0
2016-09-28 07,3975.0,435.0
2016-09-28 08,3975.0,435.0
2016-09-28 09,3975.0,435.0
2016-09-28 10,3975.0,435.0
2016-09-28 11,3975.0,435.0
2016-09-28 12,3976.0,435.0
2016-09-28 13,3976.0,435.0
2016-09-28 14,3976.0,435.0
2016-09-28 15,3976.0,435.0
2016-09-28 16,3976.0,435.0
2016-09-28 17,3976.0,436.0
2016-09-28 18,3976.0,436.0
2016-09-28 19,3976.0,436.0
2016-09-28 20,3976.0,436.0
2016-09-28 21,3976.0,436.0
2016-09-28 22,3976.0,436.0
2016-09-28 23,3976.0,436.0
2016-09-29 00,3976.0,436.0
2016-09-29 01,3976.0,436.0
2016-09-29 02,3976.0,437.0
2016-09-29 03,3976.0,437.0
2016-09-29 04,3976.0,437.0
2016-09-29 05,3976.0,440.0
2016-09-29 06,3976.0,440.0
2016-09-29 07,3976.0,440.0
2016-09-29 08,3976.0,441.0
2016-09-29 09,3976.0,441.0
2016-09-29 10,3976.0,442.0
2016-09-29 11,3976.0,443.0
2016-09-29 12,3976.0,444.0
2016-09-29 13,3976.0,444.0
2016-09-29 14,3976.0,444.0
2016-09-29 15,3976.0,444.0
2016-09-29 16,3976.0,444.0
2016-09-29 17,3976.0,444.0
2016-09-29 18,3976.0,444.0
2016-09-29 19,3976.0,444.0
2016-09-29 20,3976.0,444.0
2016-09-29 21,3976.0,444.0
2016-09-29 22,3976.0,444.0
2016-09-29 23,3976.0,445.0
2016-09-30 00,3976.0,445.0
2016-09-30 01,3976.0,445.0
2016-09-30 02,3976.0,445.0
2016-09-30 03,3976.0,445.0
2016-09-30 04,3976.0,445.0
2016-09-30 05,3976.0,445.0
2016-09-30 06,3976.0,446.0
2016-09-30 07,3976.0,446.0
2016-09-30 08,3976.0,446.0
2016-09-30 09,3976.0,446.0
2016-09-30 10,3976.0,446.0
2016-09-30 11,3976.0,446.0
2016-09-30 12,3976.0,446.0
2016-09-30 13,3976.0,446.0
2016-09-30 14,3976.0,447.0
2016-09-30 15,3976.0,447.0
2016-09-30 16,3976.0,448.0
2016-09-30 17,3976.0,448.0
2016-09-30 18,3976.0,448.0
2016-09-30 19,3976.0,448.0
2016-09-30 20,3976.0,448.0
2016-09-30 21,3976.0,448.0
2016-09-30 22,3976.0,448.0
2016-09-30 23,3976.0,448.0
2016-10-01 00,3976.0,448.0
2016-10-01 01,3976.0,448.0
2016-10-01 02,3976.0,448.0
2016-10-01 03,3976.0,448.0
2016-10-01 04,3976.0,448.0
2016-10-01 05,3976.0,448.0
2016-10-01 06,3976.0,448.0
2016-10-01 07,3976.0,448.0
2016-10-01 08,3976.0,448.0
2016-10-01 09,3976.0,448.0
2016-10-01 10,3976.0,448.0
2016-10-01 11,3976.0,448.0
2016-10-01 12,3976.0,448.0
2016-10-01 13,3976.0,448.0
2016-10-01 14,3976.0,448.0
2016-10-01 15,3976.0,448.0
2016-10-01 16,3976.0,448.0
2016-10-01 17,3976.0,448.0
2016-10-01 18,3976.0,448.0
2016-10-01 19,3976.0,448.0
2016-10-01 20,3976.0,448.0
2016-10-01 21,3976.0,448.0
2016-10-01 22,3976.0,448.0
2016-10-01 23,3976.0,448.0
2016-10-02 00,3976.0,448.0
2016-10-02 01,3976.0,448.0
2016-10-02 02,3976.0,448.0
2016-10-02 03,3976.0,448.0
2016-10-02 04,3976.0,448.0
2016-10-02 05,3976.0,448.0
2016-10-02 06,3976.0,448.0
2016-10-02 07,3976.0,448.0
2016-10-02 08,3976.0,448.0
2016-10-02 09,3976.0,448.0
2016-10-02 10,3976.0,448.0
2016-10-02 11,3976.0,448.0
2016-10-02 12,3976.0,448.0
2016-10-02 13,3976.0,448.0
2016-10-02 14,3976.0,448.0
2016-10-02 15,3976.0,448.0
2016-10-02 16,3976.0,448.0
2016-10-02 17,3976.0,448.0
2016-10-02 18,3976.0,448.0
2016-10-02 19,3976.0,448.0
2016-10-02 20,3976.0,448.0
2016-10-02 21,3976.0,448.0
2016-10-02 22,3976.0,448.0
2016-10-02 23,3976.0,448.0
2016-10-03 00,3976.0,448.0
2016-10-03 01,3976.0,448.0
2016-10-03 02,3976.0,448.0
2016-10-03 03,3976.0,448.0
2016-10-03 04,3976.0,448.0
2016-10-03 05,3976.0,448.0
2016-10-03 06,3976.0,448.0
2016-10-03 07,3976.0,448.0
2016-10-03 08,3976.0,448.0
2016-10-03 09,3976.0,448.0
2016-10-03 10,3976.0,448.0
2016-10-03 11,3976.0,448.0
2016-10-03 12,3976.0,448.0
2016-10-03 13,3976.0,448.0
2016-10-03 14,3976.0,448.0
2016-10-03 15,3976.0,448.0
2016-10-03 16,3976.0,448.0
2016-10-03 17,3976.0,448.0
2016-10-03 18,3976.0,448.0
2016-10-03 19,3976.0,448.0
2016-10-03 20,3976.0,448.0
2016-10-03 21,3976.0,448.0
2016-10-03 22,3976.0,448.0
2016-10-03 23,3976.0,448.0
2016-10-04 00,3976.0,448.0
2016-10-04 01,3976.0,448.0
2016-10-04 02,3976.0,448.0
2016-10-04 03,3976.0,448.0
2016-10-04 04,3976.0,448.0
2016-10-04 05,3976.0,448.0
2016-10-04 06,3976.0,448.0
2016-10-04 07,3976.0,448.0
2016-10-04 08,3976.0,448.0
2016-10-04 09,3976.0,448.0
2016-10-04 10,3976.0,448.0
2016-10-04 11,3976.0,448.0
2016-10-04 12,3976.0,448.0
2016-10-04 13,3976.0,448.0
2016-10-04 14,3976.0,448.0
2016-10-04 15,3976.0,448.0
2016-10-04 16,3976.0,448.0
2016-10-04 17,3976.0,448.0
2016-10-04 18,3976.0,448.0
2016-10-04 19,3976.0,448.0
2016-10-04 20,3976.0,448.0
2016-10-04 21,3976.0,448.0
2016-10-04 22,3976.0,448.0
2016-10-04 23,3976.0,448.0
2016-10-05 00,3976.0,448.0
2016-10-05 01,3976.0,448.0
2016-10-05 02,3976.0,448.0
2016-10-05 03,3976.0,448.0
2016-10-05 04,3976.0,448.0
2016-10-05 05,3976.0,448.0
2016-10-05 06,3976.0,448.0
2016-10-05 07,3976.0,448.0
2016-10-05 08,3976.0,448.0
2016-10-05 09,3976.0,448.0
2016-10-05 10,3976.0,448.0
2016-10-05 11,3976.0,448.0
2016-10-05 12,3976.0,448.0
2016-10-05 13,3976.0,448.0
2016-10-05 14,3976.0,448.0
2016-10-05 15,3976.0,448.0
2016-10-05 16,3976.0,448.0
2016-10-05 17,3976.0,448.0
2016-10-05 18,3976.0,448.0
2016-10-05 19,3976.0,448.0
2016-10-05 20,3976.0,448.0
2016-10-05 21,3976.0,448.0
2016-10-05 22,3976.0,448.0
2016-10-05 23,3976.0,448.0
2016-10-06 00,3976.0,448.0
2016-10-06 01,3976.0,448.0
2016-10-06 02,3976.0,448.0
2016-10-06 03,3976.0,448.0
2016-10-06 04,3976.0,448.0
2016-10-06 05,3976.0,448.0
2016-10-06 06,3976.0,448.0
2016-10-06 07,3976.0,448.0
2016-10-06 08,3976.0,448.0
2016-10-06 09,3976.0,448.0
2016-10-06 10,3976.0,448.0
2016-10-06 11,3976.0,448.0
2016-10-06 12,3976.0,448.0
2016-10-06 13,3976.0,448.0
2016-10-06 14,3976.0,448.0
2016-10-06 15,3976.0,448.0
2016-10-06 16,3976.0,448.0
2016-10-06 17,3976.0,448.0
2016-10-06 18,3976.0,448.0
2016-10-06 19,3976.0,448.0
2016-10-06 20,3976.0,448.0
2016-10-06 21,3976.0,448.0
2016-10-06 22,3976.0,448.0
2016-10-06 23,3976.0,448.0
2016-10-07 00,3976.0,448.0
2016-10-07 01,3976.0,448.0
2016-10-07 02,3976.0,448.0
2016-10-07 03,3976.0,448.0
2016-10-07 04,3976.0,448.0
2016-10-07 05,3976.0,448.0
2016-10-07 06,3976.0,448.0
2016-10-07 07,3976.0,448.0
2016-10-07 08,3976.0,448.0
2016-10-07 09,3976.0,448.0
2016-10-07 10,3976.0,448.0
2016-10-07 11,3976.0,448.0
2016-10-07 12,3976.0,448.0
2016-10-07 13,3976.0,448.0
2016-10-07 14,3976.0,448.0
2016-10-07 15,3976.0,448.0
2016-10-07 16,3976.0,448.0
2016-10-07 17,3976.0,448.0
2016-10-07 18,3976.0,448.0
2016-10-07 19,3976.0,448.0
2016-10-07 20,3976.0,448.0
2016-10-07 21,3976.0,448.0
2016-10-07 22,3976.0,448.0
2016-10-07 23,3976.0,448.0
2016-10-08 00,3976.0,448.0
2016-10-08 01,3976.0,448.0
2016-10-08 02,3976.0,448.0
2016-10-08 03,3976.0,448.0
2016-10-08 04,3976.0,448.0
2016-10-08 05,3976.0,448.0
2016-10-08 06,3976.0,448.0
2016-10-08 07,3976.0,448.0
2016-10-08 08,3976.0,448.0
2016-10-08 09,3976.0,448.0
2016-10-08 10,3976.0,448.0
2016-10-08 11,3976.0,448.0
2016-10-08 12,3976.0,448.0
2016-10-08 13,3976.0,448.0
2016-10-08 14,3976.0,448.0
2016-10-08 15,3976.0,448.0
2016-10-08 16,3976.0,448.0
2016-10-08 17,3976.0,448.0
2016-10-08 18,3976.0,448.0
2016-10-08 19,3976.0,448.0
2016-10-08 20,3976.0,448.0
2016-10-08 21,3976.0,448.0
2016-10-08 22,3976.0,448.0
2016-10-08 23,3976.0,448.0
2016-10-09 00,3976.0,448.0
2016-10-09 01,3976.0,448.0
2016-10-09 02,3976.0,448.0
2016-10-09 03,3976.0,448.0
2016-10-09 04,3976.0,448.0
2016-10-09 05,3976.0,448.0
2016-10-09 06,3976.0,448.0
2016-10-09 07,3976.0,448.0
2016-10-09 08,3976.0,448.0
2016-10-09 09,3976.0,448.0
2016-10-09 10,3976.0,448.0
2016-10-09 11,3976.0,448.0
2016-10-09 12,3976.0,448.0
2016-10-09 13,3976.0,448.0
2016-10-09 14,3976.0,448.0
2016-10-09 15,3976.0,448.0
2016-10-09 16,3976.0,448.0
2016-10-09 17,3976.0,448.0
2016-10-09 18,3976.0,448.0
2016-10-09 19,3976.0,448.0
2016-10-09 20,3976.0,448.0
2016-10-09 21,3976.0,448.0
2016-10-09 22,3976.0,448.0
2016-10-09 23,3976.0,448.0
2016-10-10 00,3976.0,448.0
2016-10-10 01,3976.0,449.0
2016-10-10 02,3976.0,449.0
2016-10-10 03,3976.0,450.0
2016-10-10 04,3976.0,450.0
2016-10-10 05,3976.0,450.0
2016-10-10 06,3976.0,450.0
2016-10-10 07,3976.0,450.0
2016-10-10 08,3976.0,450.0
2016-10-10 09,3976.0,450.0
2016-10-10 10,3976.0,450.0
2016-10-10 11,3976.0,450.0
2016-10-10 12,3976.0,450.0
2016-10-10 13,3976.0,450.0
2016-10-10 14,3976.0,450.0
2016-10-10 15,3976.0,450.0
2016-10-10 16,3976.0,450.0
2016-10-10 17,3976.0,450.0
2016-10-10 18,3976.0,450.0
2016-10-10 19,3976.0,450.0
2016-10-10 20,3976.0,450.0
2016-10-10 21,3976.0,450.0
2016-10-10 22,3976.0,450.0
2016-10-10 23,3976.0,451.0
2016-10-11 00,3976.0,451.0
2016-10-11 01,3976.0,451.0
2016-10-11 02,3976.0,452.0
2016-10-11 03,3976.0,453.0
2016-10-11 04,3976.0,454.0
2016-10-11 05,3976.0,454.0
2016-10-11 06,3976.0,454.0
2016-10-11 07,3976.0,454.0
2016-10-11 08,3976.0,454.0
2016-10-11 09,3976.0,454.0
2016-10-11 10,3976.0,454.0
2016-10-11 11,3976.0,454.0
2016-10-11 12,3976.0,455.0
2016-10-11 13,3976.0,455.0
2016-10-11 14,3976.0,455.0
2016-10-11 15,3976.0,455.0
2016-10-11 16,3976.0,455.0
2016-10-11 17,3976.0,455.0
2016-10-11 18,3976.0,455.0
2016-10-11 19,3976.0,455.0
2016-10-11 20,3976.0,455.0
2016-10-11 21,3976.0,455.0
2016-10-11 22,3976.0,455.0
2016-10-11 23,3976.0,455.0
2016-10-12 00,3976.0,455.0
2016-10-12 01,3976.0,455.0
2016-10-12 02,3976.0,455.0
2016-10-12 03,3976.0,455.0
2016-10-12 04,3976.0,455.0
2016-10-12 05,3976.0,455.0
2016-10-12 06,3976.0,455.0
2016-10-12 07,3976.0,456.0
2016-10-12 08,3976.0,456.0
2016-10-12 09,3976.0,456.0
2016-10-12 10,3976.0,456.0
2016-10-12 11,3976.0,456.0
2016-10-12 12,3976.0,457.0
2016-10-12 13,3976.0,457.0
2016-10-12 14,3976.0,457.0
2016-10-12 15,3976.0,457.0
2016-10-12 16,3976.0,457.0
2016-10-12 17,3976.0,457.0
2016-10-12 18,3976.0,457.0
2016-10-12 19,3976.0,457.0
2016-10-12 20,3976.0,457.0
2016-10-12 21,3976.0,457.0
2016-10-12 22,3976.0,457.0
2016-10-12 23,3976.0,457.0
2016-10-13 00,3976.0,457.0
2016-10-13 01,3976.0,457.0
2016-10-13 02,3976.0,457.0
2016-10-13 03,3976.0,457.0
2016-10-13 04,3976.0,458.0
2016-10-13 05,3976.0,458.0
2016-10-13 06,3976.0,458.0
2016-10-13 07,3976.0,458.0
2016-10-13 08,3976.0,458.0
2016-10-13 09,3976.0,458.0
2016-10-13 10,3976.0,458.0
2016-10-13 11,3976.0,458.0
2016-10-13 12,3976.0,460.0
2016-10-13 13,3976.0,460.0
2016-10-13 14,3976.0,460.0
2016-10-13 15,3976.0,460.0
2016-10-13 16,3976.0,460.0
2016-10-13 17,3976.0,460.0
2016-10-13 18,3976.0,460.0
2016-10-13 19,3976.0,460.0
2016-10-13 20,3976.0,460.0
2016-10-13 21,3976.0,460.0
2016-10-13 22,3976.0,461.0
2016-10-13 23,3976.0,461.0
2016-10-14 00,3976.0,462.0
2016-10-14 01,3976.0,462.0
2016-10-14 02,3976.0,464.0
2016-10-14 03,3976.0,465.0
2016-10-14 04,3976.0,465.0
2016-10-14 05,3976.0,465.0
2016-10-14 06,3976.0,465.0
2016-10-14 07,3976.0,465.0
2016-10-14 08,3976.0,465.0
2016-10-14 09,3976.0,465.0
2016-10-14 10,3976.0,465.0
2016-10-14 11,3976.0,465.0
2016-10-14 12,3976.0,465.0
2016-10-14 13,3976.0,465.0
2016-10-14 14,3976.0,465.0
2016-10-14 15,3976.0,465.0
2016-10-14 16,3976.0,465.0
2016-10-14 17,3976.0,465.0
2016-10-14 18,3976.0,465.0
2016-10-14 19,3976.0,465.0
2016-10-14 20,3976.0,465.0
2016-10-14 21,3976.0,466.0
2016-10-14 22,3976.0,466.0
2016-10-14 23,3976.0,468.0
2016-10-15 00,3976.0,468.0
2016-10-15 01,3976.0,468.0
2016-10-15 02,3976.0,469.0
2016-10-15 03,3976.0,470.0
2016-10-15 04,3976.0,470.0
2016-10-15 05,3976.0,470.0
2016-10-15 06,3976.0,470.0
2016-10-15 07,3976.0,470.0
2016-10-15 08,3976.0,473.0
2016-10-15 09,3976.0,473.0
2016-10-15 10,3976.0,473.0
2016-10-15 11,3976.0,473.0
